time,nof_ue,dl_brate,ul_brate
1602392459804,0,0.0,0.0
1602392460054,0,0.0,0.0
1602392460304,0,0.0,0.0
1602392460554,0,0.0,0.0
1602392460804,0,0.0,0.0
1602392461054,0,0.0,0.0
1602392461304,0,0.0,0.0
1602392461554,0,0.0,0.0
1602392461804,1,6000.000000,1272.727295
1602392462054,1,0.0,0.0
1602392462304,1,4480.000000,76544.000000
1602392462554,1,6880.000000,56608.000000
1602392462804,1,16064.000000,88544.000000
1602392463054,1,26560.000000,54752.000000
1602392463304,1,42816.000000,17056.000000
1602392463554,1,5312.000000,0.0
1602392463804,1,8096.000000,23488.000000
1602392464054,1,18592.000000,0.0
1602392464304,1,21440.000000,0.0
1602392464554,1,5312.000000,0.0
1602392464804,1,26752.000000,23488.000000
1602392465054,1,15936.000000,0.0
1602392465304,1,10752.000000,0.0
1602392465554,1,21376.000000,0.0
1602392465804,1,15936.000000,23488.000000
1602392466054,1,21440.000000,0.0
1602392466304,1,15936.000000,0.0
1602392466554,1,21461.847656,0.0
1602392466804,1,5312.000000,23488.000000
1602392467054,1,21354.582031,0.0
1602392467304,1,16000.000000,0.0
1602392467554,1,21248.000000,0.0
1602392467804,1,26880.000000,23488.000000
1602392468054,1,5290.836426,0.0
1602392468304,1,5312.000000,0.0
1602392468554,1,16032.000000,0.0
1602392468804,1,0.0,0.0
1602392469054,1,26976.000000,23488.000000
1602392469304,1,10624.000000,0.0
1602392469554,1,21248.000000,0.0
1602392469804,1,10624.000000,0.0
1602392470054,1,10720.000000,23488.000000
1602392470304,1,10912.000000,17056.000000
1602392470554,1,5408.000000,0.0
1602392470804,1,16032.000000,23488.000000
1602392471054,1,16128.000000,0.0
1602392471304,1,10720.000000,0.0
1602392471554,1,10624.000000,0.0
1602392471804,1,16032.000000,23488.000000
1602392472054,1,5408.000000,0.0
1602392472304,1,5312.000000,0.0
1602392472554,1,5312.000000,0.0
1602392472804,1,16064.000000,23488.000000
1602392473054,1,5408.000000,0.0
1602392473304,1,5312.000000,0.0
1602392473554,1,16096.385742,0.0
1602392473804,1,32064.000000,23488.000000
1602392474054,1,21568.000000,0.0
1602392474304,1,16128.000000,0.0
1602392474554,1,0.0,0.0
1602392474804,1,16128.000000,23488.000000
1602392475054,1,10720.000000,0.0
1602392475304,1,5312.000000,0.0
1602392475554,1,16032.000000,0.0
1602392475804,1,10624.000000,24000.000000
1602392476054,1,16032.000000,0.0
1602392476304,1,10752.000000,0.0
1602392476554,1,16160.000000,0.0
1602392476804,1,10720.000000,23488.000000
1602392477054,1,5312.000000,0.0
1602392477304,1,0.0,0.0
1602392477554,1,5312.000000,0.0
1602392477804,1,15936.000000,40544.000000
1602392478054,1,10624.000000,0.0
1602392478304,1,16128.000000,15520.000000
1602392478554,1,16032.000000,0.0
1602392478804,1,0.0,0.0
1602392479054,1,16064.000000,22464.000000
1602392479304,1,5312.000000,0.0
1602392479554,1,10720.000000,0.0
1602392479804,1,16224.000000,21952.000000
1602392480054,1,5333.333496,0.0
1602392480304,1,16160.000000,0.0
1602392480554,1,0.0,0.0
1602392480804,1,10624.000000,0.0
1602392481054,1,10720.000000,24000.000000
1602392481304,1,21258.964844,0.0
1602392481554,1,10624.000000,0.0
1602392481804,1,5312.000000,22208.000000
1602392482054,1,16224.000000,0.0
1602392482304,1,5408.000000,0.0
1602392482554,1,5312.000000,0.0
1602392482804,1,10624.000000,18880.000000
1602392483054,1,26880.000000,0.0
1602392483304,1,21440.000000,0.0
1602392483554,1,10816.000000,0.0
1602392483804,1,15936.000000,18624.000000
1602392484054,1,10624.000000,0.0
1602392484304,1,16128.000000,0.0
1602392484554,1,10624.000000,0.0
1602392484804,2,10624.000000,16064.000000
1602392485054,7,37424.824219,3496.680908
1602392485304,8,23212.107422,65572.328125
1602392485555,9,166667.984375,226876.281250
1602392485805,9,1002048.000000,399040.000000
1602392486055,10,1399314.625000,338582.125000
1602392486304,9,2524176.750000,10763.051758
1602392486554,9,2031680.000000,25920.000000
1602392486804,9,2345024.000000,92608.000000
1602392487054,10,2495168.000000,65728.000000
1602392487304,10,2306368.000000,30688.000000
1602392487554,10,2737536.000000,6976.000000
1602392487804,10,2676111.750000,41529.878906
1602392488054,10,2632128.000000,30016.000000
1602392488304,9,2299776.000000,6720.000000
