time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-58,58,47,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-41,1.3,25,0.22,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,-43,2.0,25,0.25,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-52,2.9,25,0.46,3104.000000,0,27,9.0,0.0,50944.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-50,3.2,25,0.50,1600.000000,0,27,11,12,13248.000000,20,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-50,8.7,24,0.50,286816.000000,0,27,7.0,1161.000000,129120.000000,4,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,-49,20,24,0.51,978624.000000,0,27,9.1,0.0,159712.000000,31,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,-50,20,24,0.51,982464.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,-47,21,24,0.54,982784.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,-52,19,24,0.50,955104.000000,0,27,3.8,0.0,19520.000000,50,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,-49,20,24,0.50,973376.000000,0,27,12,0.0,30208.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,-50,20,24,0.53,967072.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,-53,19,24,0.52,983808.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,-47,20,24,0.59,979168.000000,0,27,14,0.0,95168.000000,10,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-46,19,24,0.50,986634.562500,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-42,20,24,0.50,950784.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-46,19,24,0.50,954592.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-45,19,24,0.51,1030656.000000,0,27,9.9,0.0,24512.000000,40,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-45,19,24,0.50,947840.000000,0,27,13,0.0,75200.000000,74,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-46,19,24,0.50,969529.875000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-46,18,23,0.50,1016288.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-41,16,23,0.50,966502.000000,0,27,11,0.0,51187.250000,14,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-44,17,23,0.51,964032.000000,0,27,6.0,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-46,19,24,0.51,981888.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-48,17,24,0.50,977440.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-44,20,24,0.50,977632.000000,0,27,11,0.0,11424.000000,41,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-45,19,24,0.51,964192.000000,0,27,0.0,0.0,15424.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-43,19,24,0.50,978976.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-42,19,23,0.51,964352.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-41,18,24,0.50,993632.000000,0,27,0.0,539,0.0,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-44,19,24,0.50,979616.000000,0,27,0.052,0.0,39168.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-50,20,24,0.50,975168.000000,0,27,0.65,0.0,7456.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-50,19,24,0.57,967296.000000,1,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-49,19,23,0.51,999072.000000,0,27,12,0.0,115136.000000,3,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-49,20,23,0.51,947264.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-50,19,23,0.50,971456.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-54,19,23,0.50,972064.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-55,19,23,0.50,979616.000000,0,27,9.3,55,0.0,80,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-47,20,23,0.51,978432.000000,0,27,16,55,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-43,19,23,0.50,977696.000000,0,27,4.3,0.0,2784.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,-48,18,23,0.50,972369.500000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,-48,19,23,0.50,986772.937500,0,27,0.62,0.0,82836.656250,8,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,-48,19,22,0.50,973184.000000,0,27,6.0,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
