time,nof_ue,dl_brate,ul_brate
1603044581918,0,0.0,0.0
1603044582168,0,0.0,0.0
1603044582418,0,0.0,0.0
1603044582668,0,0.0,0.0
1603044582918,0,0.0,0.0
1603044583168,0,0.0,0.0
1603044583418,0,0.0,0.0
1603044583668,0,0.0,0.0
1603044583918,0,0.0,0.0
1603044584168,0,0.0,0.0
1603044584418,0,0.0,0.0
1603044584668,0,0.0,0.0
1603044584918,0,0.0,0.0
1603044585168,0,0.0,0.0
1603044585418,0,0.0,0.0
1603044585668,0,0.0,0.0
1603044585918,0,0.0,0.0
1603044586168,0,0.0,0.0
1603044586418,0,0.0,0.0
1603044586668,0,0.0,0.0
1603044586918,0,0.0,0.0
1603044587168,0,0.0,0.0
1603044587418,0,0.0,0.0
1603044587668,0,0.0,0.0
1603044587918,0,0.0,0.0
1603044588168,0,0.0,0.0
1603044588418,0,0.0,0.0
1603044588668,0,0.0,0.0
1603044588918,0,0.0,0.0
1603044589168,0,0.0,0.0
1603044589418,0,0.0,0.0
1603044589668,0,0.0,0.0
1603044589918,0,0.0,0.0
1603044590168,0,0.0,0.0
1603044590418,0,0.0,0.0
1603044590668,0,0.0,0.0
1603044590918,0,0.0,0.0
1603044591168,0,0.0,0.0
1603044591418,0,0.0,0.0
1603044591668,0,0.0,0.0
1603044591918,0,0.0,0.0
1603044592168,0,0.0,0.0
1603044592418,0,0.0,0.0
1603044592668,0,0.0,0.0
1603044592918,0,0.0,0.0
1603044593168,0,0.0,0.0
1603044593418,0,0.0,0.0
1603044593668,0,0.0,0.0
1603044593918,0,0.0,0.0
1603044594168,0,0.0,0.0
1603044594418,0,0.0,0.0
1603044594668,0,0.0,0.0
1603044594918,0,0.0,0.0
1603044595168,0,0.0,0.0
1603044595418,0,0.0,0.0
1603044595668,0,0.0,0.0
1603044595918,0,0.0,0.0
1603044596168,0,0.0,0.0
1603044596418,0,0.0,0.0
1603044596668,0,0.0,0.0
1603044596918,0,0.0,0.0
1603044597168,0,0.0,0.0
1603044597418,0,0.0,0.0
1603044597668,0,0.0,0.0
1603044597918,0,0.0,0.0
1603044598168,0,0.0,0.0
1603044598418,0,0.0,0.0
1603044598668,0,0.0,0.0
