time,nof_ue,dl_brate,ul_brate
1602693690826,0,0.0,0.0
1602693691076,0,0.0,0.0
1602693691326,0,0.0,0.0
1602693691576,0,0.0,0.0
1602693691826,0,0.0,0.0
1602693692076,0,0.0,0.0
1602693692326,0,0.0,0.0
1602693692576,0,0.0,0.0
1602693692826,0,0.0,0.0
1602693693076,0,0.0,0.0
1602693693326,0,0.0,0.0
1602693693576,0,0.0,0.0
1602693693826,0,0.0,0.0
1602693694076,0,0.0,0.0
1602693694326,0,0.0,0.0
1602693694576,0,0.0,0.0
1602693694826,0,0.0,0.0
1602693695076,0,0.0,0.0
1602693695326,0,0.0,0.0
1602693695576,0,0.0,0.0
1602693695826,0,0.0,0.0
1602693696076,0,0.0,0.0
1602693696326,0,0.0,0.0
1602693696576,0,0.0,0.0
1602693696826,0,0.0,0.0
1602693697076,0,0.0,0.0
1602693697326,0,0.0,0.0
1602693697576,0,0.0,0.0
1602693697826,0,0.0,0.0
1602693698076,0,0.0,0.0
1602693698326,0,0.0,0.0
1602693698576,0,0.0,0.0
1602693698826,0,0.0,0.0
1602693699076,0,0.0,0.0
1602693699326,0,0.0,0.0
1602693699576,0,0.0,0.0
1602693699826,0,0.0,0.0
1602693700076,0,0.0,0.0
1602693700326,0,0.0,0.0
1602693700576,0,0.0,0.0
1602693700826,0,0.0,0.0
1602693701076,0,0.0,0.0
1602693701326,0,0.0,0.0
1602693701576,0,0.0,0.0
1602693701826,0,0.0,0.0
1602693702076,0,0.0,0.0
1602693702326,0,0.0,0.0
1602693702576,0,0.0,0.0
1602693702826,0,0.0,0.0
1602693703076,0,0.0,0.0
1602693703326,0,0.0,0.0
1602693703576,0,0.0,0.0
1602693703826,0,0.0,0.0
1602693704076,0,0.0,0.0
1602693704326,0,0.0,0.0
1602693704576,0,0.0,0.0
1602693704826,0,0.0,0.0
1602693705076,0,0.0,0.0
1602693705326,0,0.0,0.0
1602693705576,0,0.0,0.0
1602693705826,0,0.0,0.0
1602693706076,0,0.0,0.0
1602693706326,0,0.0,0.0
1602693706576,0,0.0,0.0
1602693706826,0,0.0,0.0
1602693707076,0,0.0,0.0
1602693707326,0,0.0,0.0
1602693707576,0,0.0,0.0
1602693707826,0,0.0,0.0
1602693708076,0,0.0,0.0
1602693708326,0,0.0,0.0
1602693708576,0,0.0,0.0
1602693708826,0,0.0,0.0
1602693709076,0,0.0,0.0
1602693709326,0,0.0,0.0
1602693709576,0,0.0,0.0
1602693709826,0,0.0,0.0
1602693710076,0,0.0,0.0
1602693710326,0,0.0,0.0
1602693710576,0,0.0,0.0
1602693710826,0,0.0,0.0
1602693711076,0,0.0,0.0
1602693711326,0,0.0,0.0
1602693711576,0,0.0,0.0
1602693711826,0,0.0,0.0
