time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,-1218.305542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-69,69,-1045.588745,1.4,19,0.32,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-69,69,-1043.161865,2.5,19,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-69,69,-1038.119507,3.4,18,0.50,5067.729004,0,27,6.3,12,29864.541016,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-69,69,-1036.859009,6.4,18,0.50,11665.338867,0,27,7.9,188,51187.250000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-69,69,-1034.727905,12,17,0.52,42167.332031,0,27,9.5,0.0,108653.382812,4,0.0,0.0,0.0,1.0
2490,0,1,3400,-69,69,-1036.338989,9.6,18,0.50,26964.142578,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-69,69,-1033.488525,12,17,0.50,42677.289062,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-69,69,-1035.591431,9.1,17,0.50,38183.265625,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-69,69,-1039.425903,8.4,16,0.50,27665.337891,0,27,13,0.0,0.0,80,0.0,0.0,0.0,1.0
3486,0,1,3400,-69,69,-1032.862915,8.1,16,0.50,49657.371094,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-69,69,-1032.631836,7.6,16,0.50,43984.062500,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-70,70,-1033.827148,5.7,16,0.50,41657.371094,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-70,70,-1033.889038,6.5,16,0.50,28940.238281,0,27,8.5,0.0,15553.785156,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-70,70,-1036.232300,8.2,16,0.50,16478.087891,0,27,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-70,70,-1034.727661,8.9,16,0.53,37354.582031,7,27,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-70,70,-1040.244019,6.9,16,0.79,36398.406250,3,27,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-69,69,-1040.816162,5.7,16,0.50,50454.183594,0,27,3.1,0.0,13354.582031,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-69,69,-1036.886963,8.8,17,0.50,49657.371094,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-69,69,-1039.718384,9.0,17,0.50,28143.425781,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-69,69,-1040.202026,6.6,17,0.50,68398.406250,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-68,68,-1039.751709,9.1,17,0.50,24446.214844,0,27,0.47,0.0,18486.056641,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-68,68,-1035.277710,7.3,18,0.50,54884.460938,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-68,68,-1032.129761,9.8,18,0.50,32701.195312,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-68,68,-1033.472656,8.6,18,0.53,67282.867188,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-68,68,-1036.190918,9.9,18,0.64,50358.566406,2,27,0.77,0.0,11155.378906,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-68,68,-1034.499512,8.7,18,0.50,21928.287109,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-68,68,-1035.487671,11,18,0.56,65083.664062,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-68,68,-1033.752319,9.1,18,0.50,66231.078125,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-68,68,-1038.514648,9.8,18,0.50,81625.500000,0,27,0.27,0.0,10199.203125,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-67,67,-1036.718140,10,18,0.76,68079.679688,4,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-67,67,-1036.604126,11,18,0.57,45035.855469,4,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-67,67,-1043.015015,12,19,1.2,32924.304688,5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-67,67,-1037.879517,13,19,1.3,38501.992188,4,27,3.2,0.0,25721.115234,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,-1033.318359,8.5,19,0.50,32796.812500,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,-1038.184204,11,19,0.50,38278.882812,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,-1039.076782,10,20,0.50,43505.976562,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,-1037.484375,11,19,0.50,65019.921875,0,27,1.1,0.0,14533.864258,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,-1040.411499,11,19,0.63,59697.210938,3,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,-1036.204346,10,19,0.64,21641.433594,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
