time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-66,66,-397,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,-301,1.4,22,0.29,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,-296,2.5,22,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,-296,2.6,22,0.50,3936.000000,0,27,5.0,34,49792.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,-297,2.0,22,0.50,0.0,0.0,27,10,34,0.0,0.0,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,-298,1.1,21,0.50,224,0,27,9.8,0.0,19840.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-66,66,-300,2.5,21,0.50,1056.000000,0,27,9.0,0.0,8096.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-67,67,-299,16,20,0.89,354720.000000,6,27,8.6,581,180768.000000,20,0.0,0.0,0.0,1.0
2988,0,1,3400,-67,67,-296,20,19,1.6,224446.218750,15,27,7.8,0.0,75091.632812,20,0.0,0.0,0.0,1.0
3237,0,1,3400,-67,67,-295,21,19,1.6,200800.000000,3,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-67,67,-296,23,19,2.5,4992.000000,33,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-67,67,-296,17,18,0.76,2199.203125,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-67,67,-299,24,18,3.1,11328.000000,65,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-67,67,-299,21,19,3.0,2816.000000,73,27,8.4,0.0,4000.000000,33,0.0,0.0,0.0,1.0
4482,0,1,3400,-68,68,-294,9.9,18,0.49,15648.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-68,68,-295,12,18,0.50,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-68,68,-297,11,18,0.88,16384.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-68,68,-296,26,18,3.8,0.0,100.000000,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-67,67,-297,18,18,2.3,8828.685547,59,27,14,0.0,7171.314941,33,0.0,0.0,0.0,1.0
5727,0,1,3400,-67,67,-298,27,18,4.0,0.0,100.000000,27,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-67,67,-299,19,19,2.5,10752.000000,50,27,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-67,67,-295,13,19,0.57,35744.000000,0,27,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-67,67,-296,16,19,0.63,25179.283203,0,27,21,539,0.0,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-67,67,-296,20,19,2.2,2816.000000,69,27,6.9,0.0,31232.000000,28,0.0,0.0,0.0,1.0
6972,0,1,3400,-67,67,-298,8.5,19,0.50,13632.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-67,67,-296,13,19,0.69,32796.812500,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-66,66,-296,17,19,0.86,44768.000000,0,27,6.7,0.0,13440.000000,18,0.0,0.0,0.0,1.0
7719,0,1,3400,-66,66,-299,21,20,1.8,20576.000000,46,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-66,66,-298,21,20,2.3,18400.000000,27,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-66,66,-297,15,20,0.74,35760.957031,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-66,66,-296,18,19,0.83,33632.000000,0,27,5.4,0.0,38368.000000,13,0.0,0.0,0.0,1.0
8715,0,1,3400,-67,67,-297,18,19,1.3,16096.000000,42,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-67,67,-296,16,19,1.2,21896.414062,8,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-67,67,-299,12,19,0.65,17306.773438,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,-299,21,20,1.7,30522.087891,29,27,13,0.0,900,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,-298,21,20,2.0,15040.000000,40,27,15,0.0,1568.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,-299,19,19,1.00,8063.745117,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,-295,19,20,1.4,14304.000000,30,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,-296,6.7,20,0.53,21024.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,-297,21,20,2.1,30501.992188,45,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,-298,27,20,3.7,10048.000000,86,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,-301,11,20,1.7,1568.000000,22,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,-303,17,20,1.7,31680.000000,37,27,22,0.0,0.0,80,0.0,0.0,0.0,1.0
