time,nof_ue,dl_brate,ul_brate
1602819165688,0,0.0,0.0
1602819165938,0,0.0,0.0
1602819166188,0,0.0,0.0
1602819166438,0,0.0,0.0
1602819166688,0,0.0,0.0
1602819166938,0,0.0,0.0
1602819167188,0,0.0,0.0
1602819167438,0,0.0,0.0
1602819167688,0,0.0,0.0
1602819167938,0,0.0,0.0
1602819168188,0,0.0,0.0
1602819168438,0,0.0,0.0
1602819168688,0,0.0,0.0
1602819168938,0,0.0,0.0
1602819169188,0,0.0,0.0
1602819169438,0,0.0,0.0
1602819169688,0,0.0,0.0
1602819169938,0,0.0,0.0
1602819170188,0,0.0,0.0
1602819170438,0,0.0,0.0
1602819170688,0,0.0,0.0
1602819170938,0,0.0,0.0
1602819171188,0,0.0,0.0
1602819171438,0,0.0,0.0
1602819171688,0,0.0,0.0
1602819171938,0,0.0,0.0
1602819172188,0,0.0,0.0
1602819172438,0,0.0,0.0
1602819172688,0,0.0,0.0
1602819172938,0,0.0,0.0
1602819173188,0,0.0,0.0
1602819173438,0,0.0,0.0
1602819173688,0,0.0,0.0
1602819173938,0,0.0,0.0
1602819174188,0,0.0,0.0
1602819174438,0,0.0,0.0
1602819174688,0,0.0,0.0
1602819174938,0,0.0,0.0
1602819175188,0,0.0,0.0
1602819175438,0,0.0,0.0
1602819175688,0,0.0,0.0
1602819175938,0,0.0,0.0
1602819176188,0,0.0,0.0
1602819176438,0,0.0,0.0
1602819176688,0,0.0,0.0
1602819176938,0,0.0,0.0
1602819177188,0,0.0,0.0
1602819177438,0,0.0,0.0
1602819177688,0,0.0,0.0
1602819177938,0,0.0,0.0
1602819178188,0,0.0,0.0
1602819178438,0,0.0,0.0
1602819178688,0,0.0,0.0
1602819178938,0,0.0,0.0
1602819179188,0,0.0,0.0
1602819179438,0,0.0,0.0
1602819179688,0,0.0,0.0
1602819179938,0,0.0,0.0
1602819180188,0,0.0,0.0
1602819180438,0,0.0,0.0
1602819180688,0,0.0,0.0
1602819180938,0,0.0,0.0
1602819181188,0,0.0,0.0
1602819181438,0,0.0,0.0
1602819181688,0,0.0,0.0
1602819181938,0,0.0,0.0
1602819182188,0,0.0,0.0
1602819182438,0,0.0,0.0
1602819182688,0,0.0,0.0
1602819182938,0,0.0,0.0
1602819183188,0,0.0,0.0
1602819183438,0,0.0,0.0
1602819183688,0,0.0,0.0
1602819183938,0,0.0,0.0
1602819184188,0,0.0,0.0
1602819184438,0,0.0,0.0
1602819184688,0,0.0,0.0
1602819184938,0,0.0,0.0
1602819185188,0,0.0,0.0
1602819185438,0,0.0,0.0
1602819185688,0,0.0,0.0
1602819185938,0,0.0,0.0
1602819186188,0,0.0,0.0
1602819186438,0,0.0,0.0
1602819186688,0,0.0,0.0
1602819186938,0,0.0,0.0
1602819187188,0,0.0,0.0
1602819187438,0,0.0,0.0
1602819187688,0,0.0,0.0
1602819187938,0,0.0,0.0
1602819188188,0,0.0,0.0
1602819188438,0,0.0,0.0
