time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-198,1.6,26,0.34,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,-207,2.5,26,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,-204,5.4,26,0.50,9248.000000,0,27,7.8,0.0,99040.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,-204,3.5,26,0.50,0.0,0.0,27,12,0.0,17056.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,-205,8.5,26,0.50,1952.000000,0,27,12,0.0,9376.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,-202,8.5,26,0.50,0.0,0.0,27,7.5,0.0,1024.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,-206,8.0,25,0.50,5577.689453,0,27,7.5,186,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,-205,4.0,25,0.50,11008.000000,0,27,6.4,186,29120.000000,11,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,-207,9.8,25,0.50,28928.000000,0,27,1.9,0.0,44352.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,-206,6.5,25,0.50,22944.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,-202,12,25,0.50,21408.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,-202,16,25,0.50,10645.417969,0,27,0.0,144,0.0,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,-203,14,25,0.50,21824.000000,0,27,1.9,0.0,19232.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-56,56,-205,15,25,0.50,9600.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-56,56,-205,16,25,0.50,11872.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-56,56,-205,11,25,0.50,16960.000000,0,27,0.78,0.0,9856.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-56,56,-201,15,25,0.50,15936.254883,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-56,56,-202,17,25,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-56,56,-206,16,25,0.50,5632.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-56,56,-205,0.0,25,0.50,10560.000000,0,27,4.4,0.0,52448.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-56,56,-205,13,25,0.50,10656.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-207,15,25,0.50,16191.235352,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-206,11,25,0.50,10944.000000,0,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-201,12,25,0.70,26592.000000,9,27,3.2,0.0,23072.000000,18,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-202,17,25,0.50,5312.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-204,13,25,0.50,43392.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-203,16,25,0.50,10624.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-206,10,24,0.50,12462.151367,0,27,3.9,0.0,39107.570312,15,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-206,13,25,0.50,10656.000000,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-202,14,25,0.50,21440.000000,0,27,9.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-203,9.9,24,0.50,5504.000000,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-202,10,24,0.50,10944.000000,0,27,6.9,0.0,7200.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-203,7.9,24,0.50,21960.160156,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,-206,17,24,0.50,21248.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,-201,18,24,0.50,10624.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,-203,17,23,0.50,24352.000000,0,27,0.62,0.0,16032.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,-201,12,23,0.50,25440.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,-200,17,23,0.50,21163.345703,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,-205,16,23,0.50,10560.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,-205,14,24,0.50,0.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,-206,16,24,0.50,26720.000000,0,27,1.8,0.0,12864.000000,0,0.0,0.0,0.0,1.0
