time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-64,64,-847,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-64,64,-894,1.3,24,0.30,2900.398438,0,0.0,0.0,33,223,0,0.0,1.0,0.0,1.0
1494,0,1,3400,-64,64,-897,2.5,23,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-64,64,-895,3.3,23,0.50,3250.996094,0,27,8.2,0.0,50741.035156,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-64,64,-895,2.3,23,0.50,2103.585693,0,27,12,25,37322.710938,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-64,64,-897,1.8,22,0.50,5864.541992,0,27,10,0.0,32573.705078,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,-894,6.8,23,0.50,28366.533203,0,27,7.5,5.0,62629.480469,17,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,-895,14,21,0.50,55298.804688,0,27,1.0,0.0,25498.007812,16,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,-895,13,21,0.76,20812.748047,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-65,65,-895,17,19,0.61,20704.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-65,65,-897,14,19,1.0,31681.275391,9,27,0.0,0.0,13131.473633,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-65,65,-896,8.1,19,0.91,34772.910156,6,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-65,65,-896,11,19,0.59,51697.210938,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-64,64,-896,15,20,0.57,41370.519531,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,-895,5.1,20,0.50,31203.187500,0,27,0.0,0.0,12972.111328,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-64,64,-896,6.8,20,0.56,71968.257812,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-64,64,-897,11,20,0.51,30528.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,-894,9.5,21,0.52,53131.472656,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,-895,10,21,0.50,29099.601562,0,27,0.91,0.0,18581.673828,7,0.0,0.0,0.0,1.0
5727,0,1,3400,-63,63,-895,9.0,21,0.50,70023.906250,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,-894,2.9,21,0.50,35123.507812,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,-893,11,21,0.50,39904.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,-896,9.0,22,0.50,66507.937500,0,27,5.8,0.0,16920.634766,33,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,-898,12,22,0.50,64960.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,-896,10,21,0.50,67456.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-62,62,-895,14,22,0.64,69195.218750,8,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-62,62,-895,13,22,0.50,50549.800781,0,27,6.2,0.0,13131.473633,7,0.0,0.0,0.0,1.0
7719,0,1,3400,-62,62,-892,12,22,0.50,41721.117188,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-62,62,-892,14,22,0.50,41561.753906,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,-894,14,22,0.50,33944.222656,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,-895,13,23,0.50,33689.242188,0,27,0.0,0.0,14533.864258,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,-894,11,23,0.50,53472.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,-895,14,23,0.59,46948.207031,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,-895,17,22,0.50,62501.992188,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,-894,15,23,0.50,31266.931641,0,27,0.080,0.0,18358.566406,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-62,62,-895,17,24,0.50,47011.953125,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-62,62,-894,19,24,0.56,31553.785156,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-62,62,-893,19,24,0.64,27378.486328,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-62,62,-895,14,24,0.50,27712.000000,0,27,3.6,0.0,41536.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-62,62,-895,11,23,0.50,85163.343750,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-62,62,-895,16,24,0.50,26135.458984,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-62,62,-896,18,24,0.53,26007.968750,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
