time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,978,1.4,27,0.38,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,971,1.5,27,0.50,224,0,27,1.0,0.0,19392.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,973,2.3,27,0.50,1760.000000,0,27,11,24,0.0,0.0,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,974,5.6,27,0.50,1248.000000,0,27,11,0.0,45184.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-60,60,974,9.1,27,0.50,18304.000000,0,27,6.5,0.0,45824.000000,7,0.0,0.0,0.0,1.0
2490,0,1,3400,-60,60,972,15,27,0.50,21056.000000,0,27,10,0.0,116224.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,973,18,28,0.50,20768.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-60,60,974,22,27,0.50,5152.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,974,18,27,0.50,25760.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-60,60,972,18,27,0.50,5152.000000,0,27,11,0.0,90240.000000,50,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,971,15,27,0.50,15744.000000,0,27,11,0.0,7200.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,972,17,27,0.50,15456.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,973,19,27,0.50,15616.000000,0,27,10,0.0,9376.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,973,18,27,0.50,0.0,0.0,27,11,0.0,21952.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,973,18,27,0.50,5152.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,971,18,28,0.50,5152.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-60,60,974,19,28,0.50,10496.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-60,60,974,18,28,0.50,13152.000000,0,27,12,0.0,25184.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-60,60,973,6.5,27,0.50,15232.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,972,15,27,0.50,26592.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,974,14,27,0.50,5408.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,976,13,27,0.50,42528.000000,0,27,5.9,0.0,25888.000000,12,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,973,15,28,0.50,10816.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-60,60,972,17,27,0.50,10560.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,972,9.9,27,0.50,10656.000000,0,27,4.8,0.0,1632.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,972,7.5,27,0.50,22528.000000,0,27,2.9,0.0,20736.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,973,1.6,27,0.50,8096.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-60,60,973,5.0,27,0.59,10560.000000,0,27,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-60,60,971,11,28,0.51,15904.000000,0,27,0.99,186,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-60,60,972,16,27,0.70,21664.000000,0,27,1.0,0.0,12288.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-60,60,972,12,27,0.50,16000.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-60,60,972,16,27,0.50,21440.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-60,60,973,15,27,0.80,25664.000000,9,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-60,60,973,16,27,0.50,21280.000000,0,27,1.0,0.0,14880.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-60,60,972,8.2,27,0.50,10656.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-60,60,973,14,28,0.50,0.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-60,60,975,15,27,0.50,26464.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,973,16,27,0.50,15872.000000,0,27,2.8,0.0,37088.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,971,16,27,0.50,26720.000000,0,27,3.2,0.0,2592.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-60,60,974,21,27,0.50,16032.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-60,60,973,12,27,0.50,26944.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-60,60,973,14,27,0.50,15904.000000,0,27,7.4,0.0,29152.000000,25,0.0,0.0,0.0,1.0
11703,0,1,3400,-60,60,972,18,28,0.50,0.0,0.0,27,4.3,0.0,1568.000000,0,0.0,0.0,0.0,1.0
