time,nof_ue,dl_brate,ul_brate
1602372076066,0,0.0,0.0
1602372076315,0,0.0,0.0
1602372076565,0,0.0,0.0
1602372076815,0,0.0,0.0
1602372077065,0,0.0,0.0
1602372077315,0,0.0,0.0
1602372077565,0,0.0,0.0
1602372077815,0,0.0,0.0
1602372078065,0,0.0,0.0
1602372078315,0,0.0,0.0
1602372078565,0,0.0,0.0
1602372078815,0,0.0,0.0
1602372079065,0,0.0,0.0
1602372079315,0,0.0,0.0
1602372079565,0,0.0,0.0
1602372079815,0,0.0,0.0
1602372080065,0,0.0,0.0
1602372080315,0,0.0,0.0
1602372080565,0,0.0,0.0
1602372080815,0,0.0,0.0
1602372081065,0,0.0,0.0
1602372081315,0,0.0,0.0
1602372081565,0,0.0,0.0
1602372081815,0,0.0,0.0
1602372082065,0,0.0,0.0
1602372082315,0,0.0,0.0
1602372082565,0,0.0,0.0
1602372082815,0,0.0,0.0
1602372083065,0,0.0,0.0
1602372083315,0,0.0,0.0
1602372083565,0,0.0,0.0
1602372083815,0,0.0,0.0
1602372084065,0,0.0,0.0
1602372084315,0,0.0,0.0
1602372084565,0,0.0,0.0
1602372084815,0,0.0,0.0
1602372085065,0,0.0,0.0
1602372085315,0,0.0,0.0
1602372085565,0,0.0,0.0
1602372085815,0,0.0,0.0
1602372086065,0,0.0,0.0
1602372086315,0,0.0,0.0
1602372086565,0,0.0,0.0
1602372086815,0,0.0,0.0
1602372087065,0,0.0,0.0
1602372087315,0,0.0,0.0
1602372087565,0,0.0,0.0
1602372087815,0,0.0,0.0
1602372088065,0,0.0,0.0
1602372088315,0,0.0,0.0
1602372088565,0,0.0,0.0
1602372088815,0,0.0,0.0
1602372089065,0,0.0,0.0
1602372089315,0,0.0,0.0
1602372089565,0,0.0,0.0
1602372089815,0,0.0,0.0
1602372090065,0,0.0,0.0
1602372090315,0,0.0,0.0
1602372090565,0,0.0,0.0
1602372090815,0,0.0,0.0
1602372091065,0,0.0,0.0
1602372091315,0,0.0,0.0
1602372091565,0,0.0,0.0
1602372091815,0,0.0,0.0
1602372092065,0,0.0,0.0
1602372092315,0,0.0,0.0
1602372092565,0,0.0,0.0
1602372092815,0,0.0,0.0
1602372093065,0,0.0,0.0
1602372093315,0,0.0,0.0
1602372093565,0,0.0,0.0
1602372093815,0,0.0,0.0
1602372094065,0,0.0,0.0
1602372094315,0,0.0,0.0
1602372094565,0,0.0,0.0
1602372094815,0,0.0,0.0
1602372095065,0,0.0,0.0
1602372095315,0,0.0,0.0
1602372095565,0,0.0,0.0
1602372095815,0,0.0,0.0
1602372096065,0,0.0,0.0
1602372096315,0,0.0,0.0
1602372096565,0,0.0,0.0
1602372096815,0,0.0,0.0
1602372097065,0,0.0,0.0
1602372097315,0,0.0,0.0
1602372097565,0,0.0,0.0
1602372097815,0,0.0,0.0
1602372098065,0,0.0,0.0
1602372098315,0,0.0,0.0
1602372098565,0,0.0,0.0
1602372098815,0,0.0,0.0
1602372099065,0,0.0,0.0
1602372099315,0,0.0,0.0
1602372099565,0,0.0,0.0
1602372099815,0,0.0,0.0
1602372100065,0,0.0,0.0
1602372100315,0,0.0,0.0
1602372100565,0,0.0,0.0
1602372100816,1,2752.688232,602
1602372101071,6,5803.304199,4069.472656
1602372101316,7,12466.023438,168589.203125
1602372101566,8,34392.890625,135420.437500
1602372101816,9,33200.515625,440707.625000
1602372102066,9,77280.000000,274240.000000
1602372102316,9,618272.000000,393952.000000
1602372102566,11,477395.625000,212173.875000
1602372102816,11,749088.000000,476640.000000
1602372103066,11,700384.000000,147360.000000
1602372103316,11,718208.000000,86336.000000
1602372103566,10,595488.000000,102848.000000
1602372103816,10,681024.000000,264992.000000
1602372104066,10,567744.000000,100832.000000
1602372104316,10,803840.000000,58112.000000
1602372104566,10,573056.000000,81440.000000
1602372104816,10,365920.000000,54368.000000
1602372105066,10,592096.000000,52224.000000
1602372105316,10,526944.000000,83200.000000
1602372105566,10,606464.000000,33088.000000
1602372105816,10,850432.000000,85664.000000
1602372106066,10,566336.000000,13728.000000
1602372106316,10,676256.000000,86688.000000
1602372106566,10,802400.000000,65984.000000
1602372106816,10,1122752.000000,108352.000000
1602372107066,10,574688.000000,33952.000000
1602372107316,10,506016.000000,211360.000000
1602372107566,10,534592.000000,10048.000000
1602372107816,10,599936.000000,199808.000000
1602372108066,10,379232.000000,14048.000000
1602372108316,10,823136.000000,21216.000000
1602372108566,10,612416.000000,48352.000000
1602372108816,10,397920.000000,291808.000000
1602372109066,10,576544.000000,10816.000000
1602372109316,10,526368.000000,51872.000000
1602372109566,10,592544.000000,15776.000000
1602372109816,10,604128.000000,103552.000000
1602372110066,10,583584.000000,47456.000000
1602372110316,10,607168.000000,40288.000000
1602372110566,10,756768.000000,49600.000000
1602372110816,10,599744.000000,142368.000000
1602372111066,10,621432.500000,12690.762695
1602372111316,10,571438.750000,73184.000000
1602372111566,10,658848.000000,40224.000000
1602372111816,10,729824.000000,110816.000000
1602372112066,10,757822.750000,18570.281250
1602372112316,10,668311.187500,36448.000000
1602372112566,10,683200.000000,34080.000000
1602372112816,10,749056.000000,158272.000000
1602372113066,10,742208.000000,15520.000000
1602372113316,10,718112.000000,92864.000000
1602372113566,10,664864.000000,43456.000000
1602372113816,10,564576.000000,44992.000000
1602372114066,10,627296.000000,14336.000000
1602372114316,10,540160.000000,42976.000000
1602372114566,10,491264.000000,36352.000000
1602372114816,10,645856.000000,84128.000000
1602372115066,10,639424.000000,34080.000000
1602372115316,10,642560.000000,45600.000000
1602372115566,10,336384.000000,49856.000000
1602372115816,10,330816.000000,108864.000000
1602372116066,10,371168.000000,71072.000000
1602372116316,10,663808.000000,54272.000000
1602372116566,10,626336.000000,16288.000000
1602372116816,10,546304.000000,129664.000000
1602372117066,10,548000.000000,35296.000000
1602372117316,10,567424.000000,32448.000000
1602372117566,10,766528.000000,82048.000000
1602372117816,10,625984.000000,245568.000000
1602372118066,10,449600.000000,26368.000000
1602372118316,10,762112.000000,0.0
1602372118566,10,783195.625000,86621.937500
1602372118816,10,654468.500000,79236.078125
1602372119066,10,886592.000000,10784.000000
1602372119316,10,720256.000000,67520.000000
1602372119566,10,488512.000000,18688.000000
1602372119816,10,737600.000000,77760.000000
1602372120066,10,732480.000000,102144.000000
1602372120316,10,756352.000000,74272.000000
1602372120566,10,754784.000000,55040.000000
1602372120816,10,717024.000000,142720.000000
1602372121066,10,769344.000000,10784.000000
1602372121316,10,698560.000000,67168.000000
1602372121566,10,604256.000000,78368.000000
1602372121816,10,669536.000000,118432.000000
1602372122066,10,688288.000000,9120.000000
1602372122316,10,826848.000000,107520.000000
1602372122566,10,730752.000000,14112.000000
1602372122816,10,796928.000000,67648.000000
1602372123066,10,572352.000000,122880.000000
1602372123316,10,737600.000000,66336.000000
1602372123566,10,797632.000000,29280.000000
1602372123816,10,910176.000000,132960.000000
1602372124066,10,800224.000000,23584.000000
1602372124316,10,706496.000000,58272.000000
1602372124566,10,780032.000000,10816.000000
1602372124816,10,754400.000000,143104.000000
1602372125066,10,868256.000000,50944.000000
1602372125316,10,708576.000000,112704.000000
1602372125566,10,683072.000000,74688.000000
1602372125816,10,631168.000000,94208.000000
1602372126066,10,807424.000000,13760.000000
1602372126316,10,572192.000000,39936.000000
1602372126566,10,698784.000000,137184.000000
1602372126816,10,1030688.000000,91360.000000
1602372127066,10,860032.000000,61120.000000
1602372127316,10,821184.000000,89888.000000
1602372127566,10,709696.000000,89568.000000
1602372127816,10,872224.000000,55072.000000
1602372128066,10,699936.000000,147136.000000
1602372128316,10,721760.000000,81472.000000
1602372128566,10,826176.000000,78880.000000
