time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-58,58,1118.682007,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,1043.140625,1.6,25,0.31,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,1038.967651,2.5,25,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,1035.370972,6.2,25,0.50,11424.000000,0,27,7.9,0.0,80960.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,1035.344238,7.4,24,0.50,2688.000000,0,27,10,0.0,37856.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,1039.408081,11,24,0.50,20608.000000,0,27,9.3,0.0,93120.000000,3,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,1036.868896,12,24,0.50,18528.000000,0,27,1.4,0.0,48640.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,1037.073608,14,24,0.50,15456.000000,0,27,7.0,0.0,12448.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,1037.541016,10,24,0.50,10592.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,1042.979614,15,24,0.50,15456.000000,0,27,9.6,0.0,21952.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,1042.131592,7.3,23,0.50,11328.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,1042.373291,11,24,0.50,15744.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,1045.801758,4.0,24,0.50,0.0,0.0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,1044.702271,5.6,24,0.50,5152.000000,0,27,13,0.0,23744.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,1042.758789,11,24,0.50,5152.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,1043.099121,18,23,0.50,10304.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,1042.718140,14,24,0.50,16480.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,1041.841553,1.0,23,0.53,22752.000000,0,27,8.3,0.0,43008.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,1042.258057,11,23,0.51,15456.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,1041.898193,10,23,0.50,5568.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,1039.774048,12,23,0.53,41376.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,1041.393311,11,24,0.50,11328.000000,0,27,7.1,0.0,112032.000000,28,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,1039.206665,5.1,23,0.50,12032.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,1038.037231,8.7,23,0.50,10464.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,1041.355713,9.7,23,0.50,27264.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,1040.722900,9.0,24,0.50,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,1038.538208,14,23,0.50,15456.000000,0,27,11,0.0,17504.000000,8,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,1041.814819,18,23,0.50,20608.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,1042.691772,18,24,0.50,15456.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,1040.843628,16,23,0.50,10464.000000,0,27,7.4,0.0,75552.000000,6,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,1044.395142,5.9,23,0.50,29984.000000,0,27,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,1046.049561,16,23,0.50,20608.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,1045.522095,13,23,0.50,21056.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,1040.536865,13,23,0.50,10304.000000,0,27,10,0.0,32640.000000,66,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,1041.310913,18,24,0.50,10304.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,1039.016724,18,23,0.50,15456.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,1035.335571,18,24,0.50,15456.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,1038.980225,10,23,0.50,43520.000000,0,27,14,0.0,117152.000000,39,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,1041.091553,16,24,0.50,11328.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,1042.179810,8.4,23,0.50,16224.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,1039.436035,16,24,0.50,15456.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
