time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,0,1,3400,-67,67,-1270.759521,1.8,18,0.32,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1495,0,1,3400,-67,67,-1281.248291,2.5,18,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1744,0,1,3400,-67,67,-1284.753052,1.3,18,0.50,2932.270996,0,27,11,21,38247.011719,0,0.0,0.0,0.0,1.0
1993,0,1,3400,-67,67,-1284.973755,1.9,18,0.50,1051.792847,0,27,11,0.0,37864.542969,0,0.0,0.0,0.0,1.0
2242,0,1,3400,-67,67,-1284.042725,2.2,17,0.50,476,0,27,11,0.0,0.0,50,0.0,0.0,0.0,1.0
2491,0,1,3400,-68,68,-1284.268555,3.3,18,0.50,50932.269531,0,27,11,0.0,65721.117188,7,0.0,0.0,0.0,1.0
2740,0,1,3400,-68,68,-1286.687866,11,17,0.50,323378.500000,0,27,11,0.0,156589.640625,21,0.0,0.0,0.0,1.0
2989,0,1,3400,-68,68,-1283.705322,8.4,16,0.50,161880.484375,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3238,0,1,3400,-68,68,-1286.852295,13,16,0.56,170103.578125,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3487,0,1,3400,-68,68,-1286.158203,8.8,16,0.63,110888.890625,0,27,15,0.0,4222.222168,0,0.0,0.0,0.0,1.0
3736,0,1,3400,-68,68,-1285.631836,13,16,0.54,90071.710938,0,27,8.4,0.0,64509.960938,0,0.0,0.0,0.0,1.0
3985,0,1,3400,-67,67,-1283.735962,11,17,0.58,123920.320312,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4234,0,1,3400,-67,67,-1282.645386,12,17,0.50,110406.375000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4483,0,1,3400,-67,67,-1283.141479,8.0,17,0.52,82603.171875,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4732,0,1,3400,-67,67,-1285.106201,14,18,0.76,186135.453125,0,27,4.0,0.0,28366.533203,8,0.0,0.0,0.0,1.0
4981,0,1,3400,-67,67,-1286.826172,14,18,0.50,129625.500000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5230,0,1,3400,-67,67,-1284.859985,14,17,0.65,117768.921875,10,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5479,0,1,3400,-68,68,-1287.115356,20,16,2.4,57047.617188,50,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5728,0,1,3400,-68,68,-1283.642944,15,16,1.2,106358.562500,12,27,3.5,0.0,37896.414062,0,0.0,0.0,0.0,1.0
5977,0,1,3400,-68,68,-1280.200928,13,16,1.1,119203.187500,9,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6226,0,1,3400,-68,68,-1277.436768,10,16,0.58,71936.257812,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6475,0,1,3400,-68,68,-1284.399292,7.6,16,0.50,84857.140625,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6724,0,1,3400,-68,68,-1285.021484,11,16,0.50,121880.476562,0,27,9.4,0.0,7840.637207,36,0.0,0.0,0.0,1.0
6973,0,1,3400,-67,67,-1284.668091,7.0,16,0.50,66900.398438,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7222,0,1,3400,-67,67,-1284.162476,11,16,0.50,116334.664062,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7471,0,1,3400,-67,67,-1285.230591,13,17,0.50,126031.742188,0,27,12,0.0,1555.555542,0,0.0,0.0,0.0,1.0
7720,0,1,3400,-67,67,-1289.132080,12,17,0.50,92047.812500,0,27,4.6,0.0,28143.425781,0,0.0,0.0,0.0,1.0
7969,0,1,3400,-67,67,-1284.748169,9.5,17,0.50,136988.046875,0,27,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8218,0,1,3400,-67,67,-1278.869019,12,17,0.50,106645.421875,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8467,0,1,3400,-68,68,-1278.588013,7.2,17,0.50,68984.125000,0,27,2.0,0.0,4222.222168,0,0.0,0.0,0.0,1.0
8716,0,1,3400,-68,68,-1283.072510,17,17,1.2,152733.062500,23,27,2.0,0.0,57338.644531,0,0.0,0.0,0.0,1.0
8965,0,1,3400,-67,67,-1284.415894,8.2,16,0.50,88828.687500,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9214,0,1,3400,-67,67,-1285.538696,16,17,0.77,119362.546875,10,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9463,0,1,3400,-67,67,-1286.718750,8.0,17,0.53,101067.726562,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9712,0,1,3400,-67,67,-1289.485840,10,17,0.50,95936.507812,0,27,2.5,0.0,37587.300781,12,0.0,0.0,0.0,1.0
9961,0,1,3400,-67,67,-1286.814453,15,17,0.62,142119.515625,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10210,0,1,3400,-67,67,-1282.258667,11,18,0.50,108972.109375,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10459,0,1,3400,-67,67,-1284.651123,12,17,0.50,147474.109375,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10708,0,1,3400,-67,67,-1282.456543,12,17,0.50,100571.429688,0,27,8.0,0.0,92190.476562,24,0.0,0.0,0.0,1.0
