time,nof_ue,dl_brate,ul_brate
1604111278520,0,0.0,0.0
1604111278770,0,0.0,0.0
1604111279020,0,0.0,0.0
1604111279270,0,0.0,0.0
1604111279520,0,0.0,0.0
1604111279770,0,0.0,0.0
1604111280020,0,0.0,0.0
1604111280270,0,0.0,0.0
1604111280520,0,0.0,0.0
1604111280770,0,0.0,0.0
1604111281020,0,0.0,0.0
1604111281270,0,0.0,0.0
1604111281520,0,0.0,0.0
1604111281770,0,0.0,0.0
1604111282020,0,0.0,0.0
1604111282270,0,0.0,0.0
1604111282520,0,0.0,0.0
1604111282770,0,0.0,0.0
1604111283020,0,0.0,0.0
1604111283270,0,0.0,0.0
1604111283520,0,0.0,0.0
1604111283770,0,0.0,0.0
1604111284020,0,0.0,0.0
1604111284270,0,0.0,0.0
1604111284520,0,0.0,0.0
1604111284770,0,0.0,0.0
1604111285020,0,0.0,0.0
1604111285270,0,0.0,0.0
1604111285520,0,0.0,0.0
1604111285770,0,0.0,0.0
1604111286020,0,0.0,0.0
1604111286270,0,0.0,0.0
1604111286520,0,0.0,0.0
1604111286770,0,0.0,0.0
1604111287020,0,0.0,0.0
1604111287270,0,0.0,0.0
1604111287520,0,0.0,0.0
1604111287770,0,0.0,0.0
1604111288020,0,0.0,0.0
1604111288270,0,0.0,0.0
1604111288520,0,0.0,0.0
1604111288770,0,0.0,0.0
1604111289020,0,0.0,0.0
1604111289270,0,0.0,0.0
1604111289520,0,0.0,0.0
1604111289770,0,0.0,0.0
1604111290020,0,0.0,0.0
1604111290270,0,0.0,0.0
1604111290520,0,0.0,0.0
1604111290770,0,0.0,0.0
1604111291020,0,0.0,0.0
1604111291270,0,0.0,0.0
1604111291520,0,0.0,0.0
1604111291770,0,0.0,0.0
1604111292020,0,0.0,0.0
1604111292270,0,0.0,0.0
1604111292520,0,0.0,0.0
1604111292770,0,0.0,0.0
1604111293020,0,0.0,0.0
1604111293270,0,0.0,0.0
1604111293520,0,0.0,0.0
1604111293770,0,0.0,0.0
1604111294020,0,0.0,0.0
1604111294270,0,0.0,0.0
1604111294520,0,0.0,0.0
1604111294770,0,0.0,0.0
1604111295020,0,0.0,0.0
1604111295270,0,0.0,0.0
1604111295520,0,0.0,0.0
1604111295770,0,0.0,0.0
1604111296020,0,0.0,0.0
1604111296270,0,0.0,0.0
1604111296520,0,0.0,0.0
1604111296770,0,0.0,0.0
1604111297020,0,0.0,0.0
1604111297270,0,0.0,0.0
1604111297520,0,0.0,0.0
1604111297770,0,0.0,0.0
1604111298020,0,0.0,0.0
1604111298270,0,0.0,0.0
1604111298520,0,0.0,0.0
1604111298770,0,0.0,0.0
1604111299020,0,0.0,0.0
1604111299270,0,0.0,0.0
