time,nof_ue,dl_brate,ul_brate
1602351477403,0,0.0,0.0
1602351477652,0,0.0,0.0
1602351477902,0,0.0,0.0
1602351478152,0,0.0,0.0
1602351478402,0,0.0,0.0
1602351478652,0,0.0,0.0
1602351478902,0,0.0,0.0
1602351479152,0,0.0,0.0
1602351479402,0,0.0,0.0
1602351479652,0,0.0,0.0
1602351479902,0,0.0,0.0
1602351480152,0,0.0,0.0
1602351480402,0,0.0,0.0
1602351480652,0,0.0,0.0
1602351480902,0,0.0,0.0
1602351481152,0,0.0,0.0
1602351481402,0,0.0,0.0
1602351481652,0,0.0,0.0
1602351481902,0,0.0,0.0
1602351482152,0,0.0,0.0
1602351482402,0,0.0,0.0
1602351482652,0,0.0,0.0
1602351482902,0,0.0,0.0
1602351483152,0,0.0,0.0
1602351483402,0,0.0,0.0
1602351483652,0,0.0,0.0
1602351483902,0,0.0,0.0
1602351484152,0,0.0,0.0
1602351484402,0,0.0,0.0
1602351484652,0,0.0,0.0
1602351484902,0,0.0,0.0
1602351485152,0,0.0,0.0
1602351485402,0,0.0,0.0
1602351485652,0,0.0,0.0
1602351485902,0,0.0,0.0
1602351486152,0,0.0,0.0
1602351486402,0,0.0,0.0
1602351486652,0,0.0,0.0
1602351486902,0,0.0,0.0
1602351487152,0,0.0,0.0
1602351487402,0,0.0,0.0
1602351487652,0,0.0,0.0
1602351487902,0,0.0,0.0
1602351488152,0,0.0,0.0
1602351488402,0,0.0,0.0
1602351488652,0,0.0,0.0
1602351488902,0,0.0,0.0
1602351489152,0,0.0,0.0
1602351489402,0,0.0,0.0
1602351489652,0,0.0,0.0
1602351489902,0,0.0,0.0
1602351490152,0,0.0,0.0
1602351490402,0,0.0,0.0
1602351490652,0,0.0,0.0
1602351490902,0,0.0,0.0
1602351491152,0,0.0,0.0
1602351491402,0,0.0,0.0
1602351491652,0,0.0,0.0
1602351491902,0,0.0,0.0
1602351492152,0,0.0,0.0
1602351492402,0,0.0,0.0
1602351492652,0,0.0,0.0
1602351492902,0,0.0,0.0
1602351493152,0,0.0,0.0
1602351493402,0,0.0,0.0
1602351493652,0,0.0,0.0
1602351493902,0,0.0,0.0
1602351494152,0,0.0,0.0
1602351494402,0,0.0,0.0
1602351494652,0,0.0,0.0
1602351494902,0,0.0,0.0
1602351495152,0,0.0,0.0
1602351495402,0,0.0,0.0
1602351495652,0,0.0,0.0
1602351495902,0,0.0,0.0
1602351496152,0,0.0,0.0
1602351496402,0,0.0,0.0
1602351496652,0,0.0,0.0
1602351496902,0,0.0,0.0
1602351497152,0,0.0,0.0
1602351497402,0,0.0,0.0
1602351497652,0,0.0,0.0
1602351497902,0,0.0,0.0
1602351498152,0,0.0,0.0
1602351498402,0,0.0,0.0
1602351498652,0,0.0,0.0
1602351498902,0,0.0,0.0
1602351499152,0,0.0,0.0
1602351499402,0,0.0,0.0
1602351499652,0,0.0,0.0
1602351499902,0,0.0,0.0
1602351500152,0,0.0,0.0
1602351500402,0,0.0,0.0
1602351500652,0,0.0,0.0
1602351500902,0,0.0,0.0
1602351501152,0,0.0,0.0
1602351501402,0,0.0,0.0
1602351501652,0,0.0,0.0
1602351501902,0,0.0,0.0
1602351502152,0,0.0,0.0
1602351502402,0,0.0,0.0
1602351502652,1,1049.180298,230
1602351502902,1,3776.000000,57024.000000
1602351503152,1,5664.000000,76128.000000
1602351503402,4,396639.812500,325110.437500
1602351503653,7,558859.750000,1290.575928
1602351503903,10,578955.062500,81232.429688
1602351504153,11,571987.625000,126441.289062
1602351504403,10,667072.000000,403488.000000
1602351504653,10,790336.000000,65248.000000
1602351504903,10,974144.000000,422784.000000
1602351505153,10,1111648.000000,52896.000000
1602351505403,10,943168.000000,184480.000000
1602351505652,10,864640.000000,195840.000000
1602351505902,10,872960.000000,157600.000000
1602351506152,10,950624.000000,97888.000000
1602351506402,10,795264.000000,99712.000000
1602351506653,10,899488.000000,74784.000000
1602351506903,10,869056.000000,45248.000000
1602351507152,10,752800.000000,0.0
1602351507403,10,880320.000000,96480.000000
1602351507652,10,813056.000000,7840.000000
1602351507902,10,989216.000000,79840.000000
1602351508153,10,819840.000000,13632.000000
1602351508403,10,720480.000000,125312.000000
1602351508653,10,661216.000000,4160.000000
1602351508902,10,1393984.000000,65600.000000
1602351509153,10,1205840.250000,0.0
1602351509402,10,931847.125000,100142.789062
1602351509653,10,806208.000000,18624.000000
1602351509903,10,666912.000000,64864.000000
1602351510153,10,657632.000000,0.0
1602351510403,10,729536.000000,105856.000000
1602351510653,10,727296.000000,0.0
1602351510903,10,876160.000000,50528.000000
1602351511153,10,689504.000000,0.0
1602351511403,10,734208.000000,90208.000000
1602351511653,10,709600.000000,14528.000000
1602351511902,10,1099648.000000,75456.000000
1602351512152,10,744832.000000,18752.000000
1602351512403,10,750112.000000,112480.000000
1602351512652,10,622816.000000,22176.000000
1602351512902,10,758784.000000,64544.000000
1602351513152,10,712160.000000,30688.000000
1602351513402,10,786752.000000,129632.000000
1602351513671,9,593641.812500,30477.613281
1602351513902,9,841724.125000,50586.207031
1602351514152,9,689184.000000,25952.000000
1602351514403,9,679232.000000,57280.000000
1602351514652,9,646560.000000,39712.000000
1602351514903,9,671936.000000,10784.000000
1602351515153,9,754432.000000,40864.000000
1602351515402,9,578272.000000,100000.000000
1602351515653,9,772256.000000,8512.000000
1602351515903,9,655552.000000,64736.000000
1602351516153,9,712704.000000,0.0
1602351516402,9,754088.375000,111742.968750
1602351516652,9,680988.062500,0.0
1602351516902,9,676832.000000,66880.000000
1602351517153,9,825344.000000,6848.000000
1602351517403,9,763424.000000,75808.000000
1602351517653,9,816224.000000,52128.000000
1602351517903,9,780832.000000,87840.000000
1602351518153,9,725248.000000,9376.000000
1602351518402,9,518912.000000,89888.000000
1602351518652,9,672832.000000,0.0
1602351518902,9,650496.000000,59552.000000
1602351519152,9,825728.000000,7200.000000
1602351519402,8,712032.000000,259584.000000
1602351519652,8,1012512.000000,35872.000000
1602351519902,8,1011744.000000,51040.000000
1602351520153,8,732800.000000,4704.000000
1602351520402,8,930560.000000,153088.000000
1602351520652,8,927232.000000,14048.000000
1602351520902,8,797728.000000,100704.000000
1602351521153,8,708512.000000,10944.000000
1602351521403,8,890048.000000,152992.000000
1602351521653,10,781208.750000,11819.420898
1602351521902,10,894880.000000,59904.000000
1602351522153,10,816800.000000,0.0
1602351522403,10,908768.000000,132448.000000
1602351522652,8,764896.000000,10784.000000
1602351522902,8,827264.000000,112096.000000
1602351523153,8,926720.000000,0.0
1602351523403,8,872256.000000,195232.000000
1602351523652,8,943232.000000,23552.000000
1602351523903,8,1517632.000000,61024.000000
1602351524153,8,1072864.000000,0.0
1602351524403,8,763936.000000,158688.000000
1602351524653,10,860672.000000,0.0
1602351524903,9,852690.750000,50088.351562
1602351525153,8,805864.562500,2581.673340
1602351525402,8,794400.000000,72576.000000
1602351525652,8,787008.000000,145376.000000
1602351525902,8,695744.000000,53920.000000
1602351526152,8,879296.000000,0.0
1602351526403,8,829568.000000,95136.000000
1602351526652,8,842560.000000,35072.000000
1602351526902,8,760192.000000,88832.000000
1602351527152,8,1001824.000000,27520.000000
1602351527402,8,855104.000000,139392.000000
1602351527652,8,832736.000000,1568.000000
1602351527903,8,776928.000000,76384.000000
1602351528152,8,853312.000000,11936.000000
1602351528402,8,854592.000000,165120.000000
1602351528653,8,901056.000000,0.0
1602351528903,8,818784.000000,93056.000000
1602351529153,9,793920.000000,1568.000000
1602351529403,10,713280.000000,119042.203125
1602351529653,10,782420.875000,229
1602351529903,10,655560.000000,70953.250000
1602351530153,10,647831.062500,7200.000000
1602351530403,9,832608.000000,170144.000000
1602351530653,8,804058.875000,14400.000000
1602351530903,8,984072.250000,63712.000000
1602351531153,8,894368.000000,5824.000000
1602351531403,8,631862.125000,150038.500000
1602351531653,8,851303.625000,34553.753906
1602351531902,8,707264.000000,83328.000000
1602351532152,8,776320.000000,0.0
1602351532402,8,782912.000000,154688.000000
1602351532652,8,856992.000000,30720.000000
1602351532902,8,1941120.000000,80704.000000
1602351533153,9,1429088.000000,8410.181641
1602351533402,9,780704.000000,86528.000000
1602351533653,8,830057.625000,0.0
1602351533902,8,1007429.375000,107649.656250
1602351534153,8,962400.000000,0.0
1602351534402,8,708800.000000,176448.000000
1602351534652,8,839840.000000,37056.000000
1602351534902,8,817120.000000,60512.000000
1602351535152,8,774971.937500,0.0
1602351535403,8,737832.250000,109183.875000
1602351535653,8,686368.000000,99776.000000
1602351535902,8,904704.000000,57408.000000
1602351536152,8,723136.000000,0.0
1602351536403,8,1045376.000000,58016.000000
1602351536653,8,563264.000000,56000.000000
1602351536903,8,754368.000000,122336.000000
1602351537153,8,804768.000000,0.0
1602351537403,8,967228.937500,126040.164062
1602351537653,8,1006291.375000,23488.000000
1602351537902,8,937402.625000,48273.093750
1602351538152,8,778932.250000,0.0
1602351538402,8,695008.000000,145312.000000
1602351538652,8,739776.000000,32672.000000
1602351538902,8,722848.000000,78624.000000
1602351539152,8,732672.000000,4256.000000
1602351539403,8,507296.000000,94720.000000
1602351539652,8,732512.000000,45408.000000
1602351539902,8,941088.000000,93760.000000
1602351540152,8,1157600.000000,0.0
1602351540402,8,723744.000000,182656.000000
1602351540652,8,750176.000000,6560.000000
1602351540902,8,765408.000000,72352.000000
1602351541153,8,721568.000000,18112.000000
1602351541402,8,630912.000000,64224.000000
1602351541652,8,684240.937500,30232.931641
1602351541903,8,706240.000000,73472.000000
1602351542152,8,826144.000000,0.0
1602351542402,8,700416.000000,131584.000000
1602351542653,8,965131.500000,20621.513672
1602351542902,8,852176.750000,85783.132812
1602351543152,8,762804.750000,7171.314941
1602351543403,10,705888.000000,208131.312500
1602351543653,10,712160.000000,35872.000000
1602351543903,10,485696.000000,78880.000000
1602351544153,10,492561.718750,4143.426270
1602351544403,9,708256.000000,179872.000000
1602351544652,9,755506.000000,13896.414062
1602351544902,9,1365664.000000,34624.000000
1602351545152,9,1268128.000000,7200.000000
1602351545402,9,1077312.000000,108160.000000
1602351545652,9,698432.000000,97696.000000
1602351545902,9,705760.000000,52288.000000
1602351546152,9,621312.000000,9376.000000
1602351546402,9,631643.000000,50548.304688
1602351546652,9,572035.750000,102809.242188
1602351546902,9,574554.187500,54361.445312
1602351547152,9,594112.000000,1568.000000
1602351547402,9,502756.937500,131027.890625
1602351547652,9,533344.000000,20960.000000
1602351547902,9,542782.187500,67502.007812
1602351548152,8,674228.687500,14342.629883
1602351548402,8,722983.062500,121223.710938
1602351548652,8,968695.312500,9831.325195
1602351548902,8,951648.000000,71584.000000
1602351549152,8,1019544.000000,0.0
1602351549402,8,958331.500000,84469.460938
1602351549652,8,873925.687500,22019.314453
1602351549902,8,836029.312500,63719.968750
1602351550153,8,995776.000000,0.0
1602351550403,8,663616.000000,134464.000000
1602351550653,8,788896.000000,22112.000000
1602351550902,8,990496.000000,48768.000000
1602351551152,8,1181504.000000,0.0
1602351551403,8,1153880.375000,86119.523438
1602351551652,8,905216.000000,0.0
1602351551902,8,545984.000000,136384.000000
1602351552152,8,549550.375000,6875.501953
1602351552402,8,750637.500000,115614.210938
1602351552652,8,585504.000000,51808.000000
1602351552902,8,554056.250000,55485.945312
1602351553152,8,637354.562500,0.0
1602351553402,8,464768.000000,206592.000000
1602351553653,8,421120.000000,15168.000000
1602351553902,8,383872.000000,77056.000000
1602351554152,8,416257.062500,0.0
1602351554402,8,422304.000000,148896.000000
1602351554652,8,623733.062500,7171.314941
1602351554902,8,547098.312500,82538.156250
1602351555152,8,747104.000000,0.0
1602351555402,8,501035.843750,117258.960938
1602351555653,8,908337.375000,18698.794922
1602351555903,8,863896.000000,88437.289062
1602351556153,8,646032.187500,11983.935547
1602351556403,8,486902.531250,110563.562500
1602351556653,8,666704.937500,9338.645508
1602351556903,8,619098.125000,77573.140625
1602351557153,8,1011552.000000,9376.000000
1602351557402,8,607456.000000,155712.000000
1602351557652,8,815712.000000,31424.000000
1602351557902,8,1344956.125000,34390.437500
1602351558152,8,663232.000000,55648.000000
1602351558402,8,883360.000000,105856.000000
1602351558652,8,964928.000000,22560.000000
1602351558902,8,1091296.000000,55968.000000
1602351559152,8,1136096.000000,0.0
1602351559402,8,1192544.000000,77632.000000
1602351559652,8,1137216.000000,0.0
1602351559902,8,1113504.000000,63744.000000
1602351560152,8,1092768.000000,0.0
1602351560402,8,1246752.000000,147104.000000
1602351560652,8,800320.000000,70624.000000
1602351560902,8,738441.750000,84883.531250
1602351561152,8,636339.500000,16576.000000
1602351561402,8,523588.718750,97646.023438
1602351561653,8,594473.937500,144449.796875
1602351561902,8,1140288.000000,69472.000000
1602351562152,8,1148896.000000,0.0
1602351562402,8,1220416.000000,95616.000000
1602351562653,8,1137115.625000,0.0
1602351562903,8,981432.937500,90688.000000
1602351563152,8,1125488.000000,0.0
1602351563403,8,1062985.250000,198980.890625
1602351563653,8,1311136.000000,0.0
1602351563902,8,762848.000000,86688.000000
1602351564152,8,805504.000000,15520.000000
1602351564402,8,926533.875000,91569.718750
1602351564652,8,647584.000000,38720.000000
1602351564903,8,812864.000000,111232.000000
1602351565152,8,906272.000000,0.0
