time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-70,70,-1594.240356,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-70,70,-1549.348267,1.5,17,0.31,2900.398438,0,0.0,0.0,33,223,0,0.0,1.0,0.0,1.0
1494,0,1,3400,-70,70,-1548.421143,2.5,17,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-70,70,-1547.663452,2.5,16,0.50,1848.605591,0,27,4.4,0.0,19442.230469,20,0.0,0.0,0.0,1.0
1992,0,1,3400,-70,70,-1545.426270,2.3,16,0.50,1238.095215,0,27,2.0,21,1904.761963,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-70,70,-1547.247192,1.9,15,0.50,223,0,27,2.0,0.0,3123.505859,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-70,70,-1553.112915,2.8,11,0.50,889,0,27,2.0,34,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-69,69,-1548.124878,1.5,9.4,0.50,6533.864746,0,27,1.2,32,9944.222656,24,0.0,0.0,0.0,1.0
2988,0,1,3400,-69,69,-1542.146851,0.0,8.8,0.50,19682.539062,0,27,1.5,0.0,4603.174805,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-69,69,-1537.661377,3.8,8.6,1.0,142438.250000,1,27,0.84,0.0,69195.218750,7,0.0,0.0,0.0,1.0
3486,0,1,3400,-69,69,-1552.311646,3.8,8.7,0.59,122285.710938,0,27,2.2,0.0,23619.046875,43,0.0,0.0,0.0,1.0
3735,0,1,3400,-69,69,-1550.486694,3.7,8.8,0.50,112286.851562,0,27,2.3,581,82262.945312,20,0.0,0.0,0.0,1.0
3984,0,1,3400,-69,69,-1548.743530,3.6,8.4,0.50,148285.718750,0,27,0.22,0.0,43587.300781,8,0.0,0.0,0.0,1.0
4233,0,1,3400,-69,69,-1549.682007,5.4,8.7,0.82,113434.265625,10,27,0.45,0.0,40478.085938,44,0.0,0.0,0.0,1.0
4482,0,1,3400,-69,69,-1551.170776,8.2,8.6,2.6,174285.718750,36,27,3.5,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
4731,0,1,3400,-69,69,-1553.063110,9.5,8.6,3.0,129816.734375,44,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-69,69,-1554.252197,3.7,8.7,0.52,145142.859375,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-69,69,-1550.601074,3.7,8.8,0.51,134278.890625,0,27,3.5,0.0,7362.549805,18,0.0,0.0,0.0,1.0
5478,0,1,3400,-69,69,-1544.939697,3.6,8.5,0.51,135650.796875,0,27,6.5,0.0,40095.238281,14,0.0,0.0,0.0,1.0
5727,0,1,3400,-69,69,-1550.133301,3.6,8.6,0.50,143649.406250,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-69,69,-1548.092773,3.6,8.6,0.51,143555.562500,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-69,69,-1543.870361,5.0,8.7,0.84,114709.164062,13,27,5.6,0.0,35027.886719,16,0.0,0.0,0.0,1.0
6474,0,1,3400,-69,69,-1550.257690,18,8.7,4.0,0.0,100.000000,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-69,69,-1553.204224,7.4,8.6,1.6,64828.683594,38,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-69,69,-1552.590210,3.8,8.4,0.50,130984.125000,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-69,69,-1550.629395,3.8,8.5,0.53,105434.265625,2,27,2.0,0.0,42613.546875,46,0.0,0.0,0.0,1.0
7470,0,1,3400,-69,69,-1548.555786,3.8,8.7,0.50,151746.031250,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-69,69,-1547.839111,3.7,8.5,0.50,117864.539062,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-69,69,-1551.411743,3.8,8.5,0.50,100952.382812,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-69,69,-1552.059937,3.8,8.6,0.50,133768.921875,0,27,2.0,0.0,27314.740234,15,0.0,0.0,0.0,1.0
8466,0,1,3400,-69,69,-1553.437500,3.7,8.4,0.50,98539.679688,0,27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-69,69,-1552.649536,3.8,8.6,0.50,147378.484375,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-69,69,-1550.569580,3.8,8.7,0.50,127015.875000,0,27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-69,69,-1548.307129,13,8.7,2.0,66741.039062,44,27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-69,69,-1547.983398,26,8.7,4.0,0.0,100.000000,27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-69,69,-1541.821167,26,8.5,4.0,0.0,100.000000,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-69,69,-1548.615845,25,8.5,4.0,0.0,100.000000,27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-69,69,-1553.996216,26,8.7,4.0,0.0,100.000000,27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-69,69,-1556.060303,24,8.6,4.0,0.0,100.000000,27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
