time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-275,1.8,29,0.36,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,-282,2.5,29,0.50,2007.968140,0,27,0.39,24,10868.526367,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,-284,4.6,29,0.50,1248.000000,0,27,11,0.0,33824.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,-283,3.8,29,0.50,6016.000000,0,27,10,36,15520.000000,15,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,-282,14,28,0.50,2368.000000,0,27,4.4,0.0,7840.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,-277,19,28,0.49,30788.843750,0,27,0.73,273,31617.529297,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,-282,18,28,0.50,0.0,0.0,27,0.024,0.0,31616.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,-280,18,28,0.50,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,-280,18,28,0.50,20608.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,-278,18,28,0.50,15394.421875,0,27,0.0,0.0,10231.076172,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,-278,16,28,0.50,5312.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,-282,14,28,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,-283,15,28,0.50,10262.948242,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,-284,18,28,0.50,5152.000000,0,27,0.18,0.0,19360.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,-283,18,28,0.50,10464.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,-279,17,28,0.50,15456.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,-283,15,28,0.49,20844.621094,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,-281,13,28,0.50,10304.000000,0,27,1.4,0.0,13856.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,-284,18,28,0.50,20448.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,-285,15,28,0.50,26240.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-283,15,28,0.50,16223.107422,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-283,14,28,0.50,5792.000000,0,27,2.0,0.0,18048.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-283,15,28,0.50,15936.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-280,15,28,0.50,21195.218750,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-278,16,28,1.2,0.0,100.000000,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-279,15,28,0.53,20992.000000,0,27,1.2,0.0,13024.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-282,9.9,28,0.50,16224.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-283,19,28,1.0,15649.402344,17,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-283,12,28,0.50,16192.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-282,15,28,0.50,25408.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-282,18,28,0.50,26912.000000,0,27,0.83,0.0,15232.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-283,12,28,0.50,11027.888672,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-280,14,28,0.50,10624.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-281,15,28,0.50,10816.000000,0,27,0.99,90,1568.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-278,16,28,0.59,26836.654297,0,27,0.0,0.0,14278.884766,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,-281,17,28,0.50,7520.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,-283,23,28,0.62,40960.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,-285,21,28,0.62,21088.000000,0,27,0.0,0.0,16288.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,-281,15,28,0.50,21035.857422,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,-281,19,28,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,-281,18,28,0.50,5312.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,-283,14,28,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
