time,nof_ue,dl_brate,ul_brate
1603036002204,0,0.0,0.0
1603036002454,0,0.0,0.0
1603036002704,0,0.0,0.0
1603036002954,0,0.0,0.0
1603036003204,0,0.0,0.0
1603036003454,0,0.0,0.0
1603036003711,1,0.0,2666.666748
1603036003954,1,1053.497925,0.0
1603036004204,1,4480.000000,76544.000000
1603036004454,1,4608.000000,56608.000000
1603036004704,1,17408.000000,71072.000000
1603036004954,1,15456.000000,46976.000000
1603036005204,1,30912.000000,23488.000000
1603036005454,1,30912.000000,0.0
1603036005704,1,5152.000000,0.0
1603036005954,1,15456.000000,23488.000000
1603036006204,1,25760.000000,0.0
1603036006454,1,10304.000000,0.0
1603036006704,1,15456.000000,23488.000000
1603036006954,1,15456.000000,0.0
1603036007204,1,15456.000000,0.0
1603036007454,1,20608.000000,0.0
1603036007704,1,15456.000000,23488.000000
1603036007954,1,10304.000000,0.0
1603036008204,1,25760.000000,0.0
1603036008454,1,15456.000000,0.0
1603036008704,1,15456.000000,23488.000000
1603036008954,1,10304.000000,0.0
1603036009204,1,20608.000000,0.0
1603036009454,1,15456.000000,0.0
1603036009704,1,25863.453125,23582.330078
1603036009954,1,15394.421875,0.0
1603036010204,1,5172.690918,0.0
1603036010454,1,5131.474121,0.0
1603036010704,1,10304.000000,23488.000000
1603036010954,1,5152.000000,0.0
1603036011204,1,25760.000000,17056.000000
1603036011454,1,15456.000000,0.0
1603036011704,1,20608.000000,23488.000000
1603036011954,1,5152.000000,0.0
1603036012204,1,10304.000000,0.0
1603036012454,1,5152.000000,0.0
1603036012704,1,5152.000000,0.0
1603036012954,1,20608.000000,23488.000000
1603036013204,1,15456.000000,0.0
1603036013454,1,5152.000000,0.0
1603036013704,1,20608.000000,23488.000000
1603036013954,1,10304.000000,0.0
1603036014204,1,5152.000000,0.0
1603036014454,1,5152.000000,0.0
1603036014704,1,10304.000000,23488.000000
1603036014954,1,10304.000000,0.0
1603036015204,1,0.0,0.0
1603036015454,1,15456.000000,0.0
1603036015704,1,15518.072266,23582.330078
1603036015954,1,35920.320312,0.0
1603036016204,1,20608.000000,0.0
1603036016454,1,0.0,0.0
1603036016704,1,0.0,0.0
1603036016954,1,20525.896484,40382.468750
1603036017205,1,10304.000000,0.0
1603036017454,1,10304.000000,0.0
1603036017704,1,10304.000000,23488.000000
1603036017954,1,15456.000000,0.0
1603036018204,1,10304.000000,0.0
1603036018454,1,15456.000000,0.0
1603036018704,1,10304.000000,23488.000000
1603036018954,1,5152.000000,0.0
1603036019204,1,5152.000000,0.0
1603036019454,1,0.0,0.0
1603036019704,1,5152.000000,23488.000000
1603036019954,1,25760.000000,0.0
1603036020204,1,15456.000000,0.0
1603036020454,1,10304.000000,0.0
1603036020704,1,5152.000000,0.0
1603036020954,1,15456.000000,23488.000000
1603036021204,1,5152.000000,0.0
1603036021454,1,5152.000000,0.0
1603036021704,1,15456.000000,23488.000000
1603036021954,1,5152.000000,0.0
1603036022204,1,10304.000000,0.0
1603036022454,1,10304.000000,0.0
1603036022704,1,5172.690918,23582.330078
1603036022954,1,10262.948242,0.0
1603036023204,1,15550.201172,0.0
1603036023454,1,15456.000000,0.0
1603036023704,1,5131.474121,23394.421875
1603036023954,1,10304.000000,0.0
1603036024204,1,10304.000000,0.0
1603036024454,1,10304.000000,17056.000000
1603036024704,1,5152.000000,0.0
1603036024954,1,15456.000000,23488.000000
1603036025204,1,25760.000000,0.0
1603036025454,1,10304.000000,0.0
1603036025704,1,15456.000000,23488.000000
1603036025954,1,20608.000000,0.0
1603036026204,1,10304.000000,0.0
1603036026454,1,10304.000000,0.0
1603036026704,1,5152.000000,0.0
1603036026954,1,15456.000000,23488.000000
1603036027204,1,25760.000000,0.0
1603036027454,1,0.0,0.0
1603036027704,1,10304.000000,23488.000000
1603036027954,1,0.0,0.0
1603036028204,1,0.0,0.0
1603036028454,2,1910.447754,418
1603036028705,9,31661.230469,28245.173828
1603036028955,10,42161.570312,328074.437500
1603036029205,10,247936.000000,193440.000000
1603036029455,10,1089888.000000,592128.000000
1603036029705,10,2166425.750000,371373.500000
1603036029954,10,3378752.000000,176896.000000
1603036030204,10,2996685.250000,142820.718750
