time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-59,59,1880.097168,1.3,28,0.26,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-59,59,1874.571289,2.5,28,0.49,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-59,59,1872.544434,4.7,28,0.50,3104.000000,0,27,6.1,21,20800.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-59,59,1882.110596,4.8,28,0.50,1115.537842,0,27,10,0.0,32796.812500,0,0.0,0.0,0.0,1.0
2240,0,1,3400,-59,59,1883.025146,5.1,27,0.50,6016.000000,0,27,11,0.0,42784.000000,14,0.0,0.0,0.0,1.0
2489,0,1,3400,-59,59,1881.178345,11,27,0.50,17408.000000,0,27,8.1,2.0,44768.000000,8,0.0,0.0,0.0,1.0
2738,0,1,3400,-59,59,1885.314819,17,27,0.50,46592.000000,0,27,12,0.0,112736.000000,15,0.0,0.0,0.0,1.0
2987,0,1,3400,-59,59,1879.569580,19,28,0.50,25600.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-59,59,1876.955688,18,27,0.54,41376.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-59,59,1870.401123,13,28,0.50,36640.000000,0,27,12,0.0,15808.000000,0,0.0,0.0,0.0,1.0
3734,0,1,3400,-59,59,1870.123413,16,27,0.50,46136.546875,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-59,59,1874.372925,19,28,0.50,36352.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-59,59,1881.909912,15,28,0.50,34368.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-59,59,1878.236450,18,28,0.50,20608.000000,0,27,10,0.0,16320.000000,0,0.0,0.0,0.0,1.0
4730,0,1,3400,-59,59,1877.637329,16,28,0.50,42368.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-59,59,1873.968994,16,27,0.50,37504.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-59,59,1872.645874,11,28,0.50,47520.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5477,0,1,3400,-59,59,1872.440430,11,28,0.50,44096.000000,0,27,10.0,0.0,87328.000000,0,0.0,0.0,0.0,1.0
5726,0,1,3400,-59,59,1871.829468,8.8,27,0.50,36960.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-59,59,1875.359375,15,27,0.50,65472.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-59,59,1874.004761,18,27,0.50,30944.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-59,59,1872.915283,17,28,0.50,32064.000000,0,27,12,0.0,23744.000000,0,0.0,0.0,0.0,1.0
6722,0,1,3400,-59,59,1870.273682,16,27,0.50,53888.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-59,59,1872.407593,18,27,0.50,46720.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-59,59,1870.910278,19,27,0.50,51840.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-59,59,1863.190674,20,28,0.50,15456.000000,0,27,11,0.0,16064.000000,0,0.0,0.0,0.0,1.0
7718,0,1,3400,-59,59,1870.847290,18,27,0.50,72128.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-59,59,1866.725586,18,27,0.50,72736.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-59,59,1861.040161,18,28,0.50,51474.105469,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-59,59,1868.355103,17,27,0.53,80928.000000,0,27,9.4,0.0,22720.000000,0,0.0,0.0,0.0,1.0
8714,0,1,3400,-59,59,1870.172852,19,27,0.50,36192.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-59,59,1869.109009,12,27,0.50,41952.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
