time,nof_ue,dl_brate,ul_brate
1602690259336,0,0.0,0.0
1602690259586,0,0.0,0.0
1602690259836,0,0.0,0.0
1602690260086,0,0.0,0.0
1602690260336,0,0.0,0.0
1602690260586,0,0.0,0.0
1602690260836,0,0.0,0.0
1602690261086,0,0.0,0.0
1602690261336,0,0.0,0.0
1602690261586,0,0.0,0.0
1602690261836,0,0.0,0.0
1602690262086,0,0.0,0.0
1602690262336,0,0.0,0.0
1602690262586,0,0.0,0.0
1602690262836,0,0.0,0.0
1602690263086,0,0.0,0.0
1602690263336,0,0.0,0.0
1602690263586,0,0.0,0.0
1602690263836,0,0.0,0.0
1602690264086,0,0.0,0.0
1602690264336,0,0.0,0.0
1602690264586,0,0.0,0.0
1602690264836,0,0.0,0.0
1602690265086,0,0.0,0.0
1602690265336,0,0.0,0.0
1602690265586,0,0.0,0.0
1602690265836,0,0.0,0.0
1602690266086,0,0.0,0.0
1602690266336,0,0.0,0.0
1602690266586,0,0.0,0.0
1602690266836,0,0.0,0.0
1602690267086,0,0.0,0.0
1602690267336,0,0.0,0.0
1602690267586,0,0.0,0.0
1602690267836,0,0.0,0.0
1602690268086,0,0.0,0.0
1602690268336,0,0.0,0.0
1602690268586,0,0.0,0.0
1602690268836,0,0.0,0.0
1602690269086,0,0.0,0.0
1602690269336,0,0.0,0.0
1602690269586,0,0.0,0.0
1602690269836,0,0.0,0.0
1602690270086,0,0.0,0.0
1602690270336,0,0.0,0.0
1602690270586,0,0.0,0.0
1602690270836,0,0.0,0.0
1602690271086,0,0.0,0.0
1602690271336,0,0.0,0.0
1602690271586,0,0.0,0.0
1602690271836,0,0.0,0.0
1602690272086,0,0.0,0.0
1602690272336,0,0.0,0.0
1602690272586,0,0.0,0.0
1602690272836,0,0.0,0.0
1602690273086,0,0.0,0.0
1602690273336,0,0.0,0.0
1602690273586,0,0.0,0.0
1602690273836,0,0.0,0.0
1602690274086,0,0.0,0.0
1602690274336,0,0.0,0.0
1602690274586,0,0.0,0.0
1602690274836,0,0.0,0.0
1602690275086,0,0.0,0.0
1602690275336,0,0.0,0.0
1602690275586,0,0.0,0.0
1602690275836,0,0.0,0.0
1602690276086,0,0.0,0.0
1602690276336,0,0.0,0.0
1602690276586,0,0.0,0.0
1602690276836,0,0.0,0.0
1602690277086,0,0.0,0.0
1602690277336,0,0.0,0.0
1602690277586,0,0.0,0.0
1602690277836,0,0.0,0.0
1602690278086,0,0.0,0.0
1602690278336,0,0.0,0.0
1602690278586,0,0.0,0.0
1602690278836,0,0.0,0.0
1602690279086,0,0.0,0.0
1602690279336,0,0.0,0.0
1602690279586,0,0.0,0.0
1602690279836,0,0.0,0.0
1602690280086,0,0.0,0.0
1602690280336,0,0.0,0.0
1602690280586,0,0.0,0.0
1602690280836,0,0.0,0.0
1602690281086,0,0.0,0.0
1602690281336,0,0.0,0.0
1602690281586,0,0.0,0.0
1602690281836,0,0.0,0.0
1602690282086,0,0.0,0.0
1602690282336,0,0.0,0.0
1602690282586,0,0.0,0.0
1602690282836,0,0.0,0.0
1602690283086,0,0.0,0.0
1602690283336,0,0.0,0.0
1602690283586,0,0.0,0.0
1602690283836,0,0.0,0.0
1602690284086,0,0.0,0.0
1602690284336,0,0.0,0.0
1602690284586,0,0.0,0.0
1602690284848,3,7314.285645,4997.058594
1602690285086,6,8939.074219,1486.803223
1602690285336,9,20424.671875,177163.906250
1602690285587,10,19286.447266,257825.906250
1602690285836,10,46336.000000,322976.000000
1602690286087,10,82496.000000,313664.000000
1602690286336,10,95100.406250,102811.242188
1602690286587,10,126980.070312,642677.375000
1602690286836,10,813783.125000,501879.500000
1602690287086,10,431008.000000,513760.000000
1602690287336,10,1227187.125000,170135.453125
1602690287586,10,1227776.000000,65152.000000
1602690287836,10,1254496.000000,83744.000000
1602690288086,10,1118304.000000,0.0
1602690288336,10,1266784.000000,35392.000000
1602690288586,10,1276896.000000,105440.000000
1602690288836,10,1340960.000000,209632.000000
1602690289086,10,1190304.000000,34112.000000
1602690289336,10,1385600.000000,44000.000000
1602690289587,10,1421971.500000,67055.164062
1602690289836,10,1185233.000000,174106.515625
1602690290086,10,1300864.000000,17056.000000
1602690290336,10,1332864.000000,31264.000000
1602690290586,10,1033312.000000,51648.000000
1602690290836,10,1138546.750000,101873.218750
1602690291086,10,1357407.875000,43168.000000
1602690291336,10,1390784.000000,25280.000000
1602690291587,10,834272.000000,0.0
1602690291836,10,1097728.000000,98272.000000
1602690292087,10,926208.000000,112704.000000
1602690292336,10,1304480.000000,50560.000000
1602690292586,10,1247486.000000,14586.345703
1602690292836,10,663424.000000,269408.000000
1602690293086,10,1013856.000000,1568.000000
1602690293336,10,1242368.000000,58976.000000
1602690293586,10,1351584.000000,35168.000000
1602690293836,10,1112701.125000,153115.546875
1602690294086,10,1298176.000000,1568.000000
1602690294336,10,1273376.000000,38784.000000
1602690294586,10,1099456.000000,0.0
1602690294836,10,1256576.000000,158272.000000
1602690295086,10,1001024.000000,0.0
1602690295336,10,981376.000000,48128.000000
1602690295586,10,1286176.000000,53792.000000
1602690295836,10,1402304.000000,201632.000000
1602690296086,10,1249120.000000,4160.000000
1602690296336,10,1018784.000000,50944.000000
1602690296586,10,1348832.000000,44608.000000
1602690296836,10,1042848.000000,125024.000000
1602690297086,10,962955.812500,42409.636719
1602690297336,10,1443824.750000,26039.839844
1602690297586,10,1211360.000000,52064.000000
1602690297836,10,1075328.000000,40544.000000
1602690298087,10,1420064.000000,83776.000000
1602690298336,10,1084384.000000,45504.000000
1602690298587,10,1087839.250000,28800.000000
1602690298836,10,1229879.500000,188722.890625
1602690299086,10,1231072.000000,21952.000000
