time,nof_ue,dl_brate,ul_brate
1602385592762,0,0.0,0.0
1602385593011,0,0.0,0.0
1602385593261,0,0.0,0.0
1602385593511,0,0.0,0.0
1602385593761,0,0.0,0.0
1602385594011,0,0.0,0.0
1602385594261,0,0.0,0.0
1602385594511,0,0.0,0.0
1602385594761,0,0.0,0.0
1602385595011,0,0.0,0.0
1602385595261,0,0.0,0.0
1602385595511,0,0.0,0.0
1602385595761,0,0.0,0.0
1602385596011,0,0.0,0.0
1602385596261,0,0.0,0.0
1602385596511,0,0.0,0.0
1602385596761,0,0.0,0.0
1602385597011,0,0.0,0.0
1602385597261,0,0.0,0.0
1602385597511,0,0.0,0.0
1602385597761,0,0.0,0.0
1602385598011,0,0.0,0.0
1602385598261,0,0.0,0.0
1602385598511,0,0.0,0.0
1602385598761,0,0.0,0.0
1602385599011,0,0.0,0.0
1602385599261,0,0.0,0.0
1602385599511,0,0.0,0.0
1602385599761,0,0.0,0.0
1602385600011,0,0.0,0.0
1602385600261,0,0.0,0.0
1602385600511,0,0.0,0.0
1602385600761,0,0.0,0.0
1602385601011,0,0.0,0.0
1602385601261,0,0.0,0.0
1602385601511,0,0.0,0.0
1602385601761,0,0.0,0.0
1602385602011,0,0.0,0.0
1602385602261,0,0.0,0.0
1602385602511,0,0.0,0.0
1602385602761,0,0.0,0.0
1602385603011,0,0.0,0.0
1602385603261,0,0.0,0.0
1602385603511,0,0.0,0.0
1602385603761,0,0.0,0.0
1602385604011,0,0.0,0.0
1602385604261,0,0.0,0.0
1602385604511,0,0.0,0.0
1602385604761,0,0.0,0.0
1602385605011,0,0.0,0.0
1602385605261,0,0.0,0.0
1602385605511,0,0.0,0.0
1602385605761,0,0.0,0.0
1602385606011,0,0.0,0.0
1602385606261,0,0.0,0.0
1602385606511,0,0.0,0.0
1602385606761,0,0.0,0.0
1602385607011,0,0.0,0.0
1602385607261,0,0.0,0.0
1602385607511,0,0.0,0.0
1602385607761,0,0.0,0.0
1602385608011,0,0.0,0.0
1602385608261,0,0.0,0.0
1602385608511,0,0.0,0.0
1602385608761,0,0.0,0.0
1602385609011,0,0.0,0.0
1602385609261,0,0.0,0.0
1602385609511,0,0.0,0.0
1602385609761,0,0.0,0.0
1602385610011,0,0.0,0.0
1602385610261,0,0.0,0.0
1602385610511,0,0.0,0.0
1602385610761,0,0.0,0.0
1602385611011,0,0.0,0.0
1602385611261,0,0.0,0.0
1602385611511,0,0.0,0.0
1602385611761,0,0.0,0.0
1602385612011,0,0.0,0.0
1602385612261,0,0.0,0.0
1602385612511,0,0.0,0.0
1602385612761,0,0.0,0.0
1602385613011,0,0.0,0.0
1602385613261,0,0.0,0.0
1602385613511,0,0.0,0.0
1602385613761,0,0.0,0.0
1602385614011,0,0.0,0.0
1602385614261,0,0.0,0.0
1602385614511,0,0.0,0.0
1602385614761,0,0.0,0.0
1602385615011,0,0.0,0.0
1602385615261,0,0.0,0.0
1602385615511,0,0.0,0.0
1602385615761,0,0.0,0.0
1602385616011,0,0.0,0.0
1602385616261,0,0.0,0.0
1602385616511,0,0.0,0.0
1602385616761,0,0.0,0.0
1602385617011,0,0.0,0.0
1602385617261,0,0.0,0.0
1602385617511,0,0.0,0.0
1602385617761,0,0.0,0.0
1602385618011,0,0.0,0.0
1602385618261,0,0.0,0.0
1602385618511,0,0.0,0.0
1602385618761,0,0.0,0.0
1602385619012,3,5899.775879,1290.575928
1602385619262,9,7620.605469,1667.007324
1602385619512,8,24371.613281,303113.281250
1602385619762,8,24992.000000,260736.000000
1602385620017,10,67896.062500,400171.906250
1602385620262,10,407477.562500,128816.335938
1602385620512,10,1511712.000000,332640.000000
1602385620762,10,1885536.000000,149120.000000
1602385621012,10,1369600.000000,279584.000000
1602385621262,10,1930752.000000,134208.000000
1602385621512,10,1522752.000000,103648.000000
1602385621762,10,1602304.000000,18016.000000
1602385622012,10,2026240.000000,27008.000000
1602385622262,10,1944128.000000,14112.000000
1602385622512,10,2120512.000000,89536.000000
1602385622762,10,1522208.000000,1568.000000
1602385623012,10,1177248.000000,86528.000000
1602385623262,10,2011829.750000,14208.000000
1602385623512,10,1693594.625000,72346.773438
1602385623762,10,1400321.375000,0.0
1602385624012,10,1907264.000000,44000.000000
1602385624262,10,3088672.000000,12576.000000
1602385624512,10,2559648.000000,85696.000000
1602385624762,10,3101280.000000,15936.000000
1602385625012,10,2018944.000000,30688.000000
1602385625262,10,1863744.000000,15072.000000
1602385625512,10,2121952.000000,76704.000000
1602385625762,10,2542432.000000,13312.000000
