time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-61,61,1001.125183,1.3,24,0.20,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-61,61,1003.489319,2.0,24,0.25,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-61,61,1005.763977,2.3,24,0.42,224,0,27,8.8,0.0,13376.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-61,61,1011.246704,4.8,23,0.50,4704.000000,0,27,11,12,29120.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-61,61,1011.745239,5.1,23,0.50,10144.000000,0,27,11,186,56672.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-61,61,1012.562744,12,22,0.62,28384.000000,0,27,4.3,0.0,41088.000000,10,0.0,0.0,0.0,1.0
2739,0,1,3400,-61,61,1010.811646,13,21,0.66,5824.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-61,61,1008.258423,9.2,21,0.65,15456.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-61,61,1008.742554,8.5,21,0.60,16096.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-61,61,1006.621338,8.4,21,0.50,10976.000000,0,27,5.0,0.0,85056.000000,20,0.0,0.0,0.0,1.0
3735,0,1,3400,-61,61,1007.666870,18,21,0.50,5333.333496,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-61,61,1009.350586,18,21,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-61,61,1008.021545,18,21,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-61,61,1009.332214,18,21,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-61,61,1011.251160,18,21,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-61,61,1011.769470,18,21,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,1013.074524,18,21,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,1016.869446,18,20,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,1014.318481,18,21,0.50,2784.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,1012.459595,18,21,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-61,61,1012.434082,18,21,0.50,2528.000000,0,27,10,186,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-61,61,1012.742493,18,21,0.50,2528.000000,0,27,1.2,0.0,12288.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,1012.451965,16,21,1.5,0.0,100.000000,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-61,61,1014.158386,5.0,21,0.77,1920.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-61,61,1014.822205,9.2,21,0.50,6208.000000,0,27,0.52,0.0,16160.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-61,61,1010.681274,13,21,0.50,6208.000000,0,27,0.040,219,2592.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-61,61,1011.319336,20,21,0.50,3104.000000,0,27,0.040,0.0,14272.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-61,61,1014.071533,20,21,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,1014.518005,13,21,0.50,1184.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,1014.504272,13,21,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,1016.966370,13,21,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,1017.277954,13,21,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,1016.780457,13,21,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-61,61,1016.023193,13,21,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-61,61,1017.565552,8.0,21,0.50,7232.000000,0,27,0.0,186,19712.000000,4,0.0,0.0,0.0,1.0
9960,0,1,3400,-61,61,1016.705261,18,21,0.50,2528.000000,0,27,0.0,0.0,13184.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-61,61,1022.818237,18,21,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-61,61,1021.210388,18,21,0.50,11277.108398,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-61,61,1020.576477,14,21,0.50,32448.000000,0,27,0.040,0.0,12000.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-61,61,1022.316895,12,21,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
