time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,683,1.9,20,0.40,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,684,2.7,20,0.50,3040.000000,0,27,1.1,0.0,21216.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,683,4.9,19,0.50,6528.000000,0,27,7.1,0.0,76480.000000,14,0.0,0.0,0.0,1.0
1992,0,1,3400,-61,61,674,5.0,19,0.50,321280.000000,0,27,9.7,0.0,182592.000000,12,0.0,0.0,0.0,1.0
2241,0,1,3400,-61,61,669,16,19,0.50,1199328.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-61,61,676,17,19,0.52,973024.000000,0.8,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-61,61,675,15,18,0.51,987232.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-62,62,677,16,18,0.50,983872.000000,0,27,8.7,0.0,29152.000000,18,0.0,0.0,0.0,1.0
3237,0,1,3400,-62,62,683,14,18,0.51,987712.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-62,62,684,12,18,0.50,989952.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-62,62,674,11,17,0.50,976928.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,669,12,17,0.51,964947.812500,0,27,6.4,0.0,48096.386719,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,674,13,17,0.51,1016416.000000,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-63,63,681,13,17,0.53,902048.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-63,63,679,13,16,0.51,610016.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-64,64,684,13,16,0.54,795392.000000,0,27,8.7,0.0,19968.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-64,64,686,13,16,0.51,802720.000000,0,27,5.5,0.0,15712.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-64,64,685,13,16,0.52,898208.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-64,64,686,13,16,0.53,871552.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-64,64,689,13,16,0.51,494336.000000,0,27,4.9,0.0,18528.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-64,64,686,12,16,0.51,505472.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-64,64,686,13,16,0.51,511968.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-64,64,683,13,16,0.50,520416.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-64,64,680,16,16,0.64,735745.000000,0.6,27,3.1,0.0,4239.043945,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-64,64,681,13,16,0.55,679168.000000,0,27,6.9,0.0,21024.000000,40,0.0,0.0,0.0,1.0
7470,0,1,3400,-64,64,681,13,16,0.51,587328.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-64,64,679,13,16,0.51,728640.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-64,64,686,15,16,0.52,891584.000000,0,27,6.5,0.0,20352.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-64,64,682,13,16,0.53,651232.000000,0,27,3.0,0.0,24608.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-64,64,686,12,16,0.52,604384.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-64,64,686,11,16,0.50,441824.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-65,65,688,9.6,15,0.50,368096.000000,0,27,5.0,0.0,89664.000000,25,0.0,0.0,0.0,1.0
9213,0,1,3400,-64,64,687,9.1,15,0.50,409760.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-65,65,683,8.9,15,0.50,360160.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-65,65,688,13,15,0.54,524736.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-65,65,686,11,15,0.50,506784.000000,0,27,8.5,0.0,32000.000000,10,0.0,0.0,0.0,1.0
10209,0,1,3400,-65,65,690,14,15,0.53,646457.812500,0,27,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-65,65,692,7.8,15,0.50,362880.000000,0,27,0.024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-65,65,692,11,15,0.50,495200.000000,0,27,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-65,65,691,11,15,0.51,483456.000000,0.5,27,1.5,0.0,39552.000000,4,0.0,0.0,0.0,1.0
11205,0,1,3400,-65,65,684,13,15,0.66,620320.000000,2,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-65,65,681,13,15,0.68,580224.000000,3,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
