time,nof_ue,dl_brate,ul_brate
1602356629135,0,0.0,0.0
1602356629385,0,0.0,0.0
1602356629635,0,0.0,0.0
1602356629885,0,0.0,0.0
1602356630135,0,0.0,0.0
1602356630385,0,0.0,0.0
1602356630635,0,0.0,0.0
1602356630885,0,0.0,0.0
1602356631135,0,0.0,0.0
1602356631385,0,0.0,0.0
1602356631635,0,0.0,0.0
1602356631885,0,0.0,0.0
1602356632135,0,0.0,0.0
1602356632385,0,0.0,0.0
1602356632635,0,0.0,0.0
1602356632885,0,0.0,0.0
1602356633135,0,0.0,0.0
1602356633385,0,0.0,0.0
1602356633635,0,0.0,0.0
1602356633885,0,0.0,0.0
1602356634135,0,0.0,0.0
1602356634385,0,0.0,0.0
1602356634635,0,0.0,0.0
1602356634885,0,0.0,0.0
1602356635135,0,0.0,0.0
1602356635385,0,0.0,0.0
1602356635635,0,0.0,0.0
1602356635885,0,0.0,0.0
1602356636135,0,0.0,0.0
1602356636385,0,0.0,0.0
1602356636635,0,0.0,0.0
1602356636885,0,0.0,0.0
1602356637135,0,0.0,0.0
1602356637385,0,0.0,0.0
1602356637635,0,0.0,0.0
1602356637885,0,0.0,0.0
1602356638135,0,0.0,0.0
1602356638385,0,0.0,0.0
1602356638635,0,0.0,0.0
1602356638885,0,0.0,0.0
1602356639135,0,0.0,0.0
1602356639385,0,0.0,0.0
1602356639635,0,0.0,0.0
1602356639885,0,0.0,0.0
1602356640135,0,0.0,0.0
1602356640385,0,0.0,0.0
1602356640635,0,0.0,0.0
1602356640885,0,0.0,0.0
1602356641135,0,0.0,0.0
1602356641385,0,0.0,0.0
1602356641635,0,0.0,0.0
1602356641885,0,0.0,0.0
1602356642135,0,0.0,0.0
1602356642385,0,0.0,0.0
1602356642635,0,0.0,0.0
1602356642885,0,0.0,0.0
1602356643135,0,0.0,0.0
1602356643385,0,0.0,0.0
1602356643635,0,0.0,0.0
1602356643885,0,0.0,0.0
1602356644135,0,0.0,0.0
1602356644385,0,0.0,0.0
1602356644635,0,0.0,0.0
1602356644885,0,0.0,0.0
1602356645135,0,0.0,0.0
