time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-63,63,1258.946533,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,1128.872437,2.1,25,0.35,3136.000000,0,0.0,3.5,0.0,19744.000000,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-63,63,1124.429688,3.8,26,0.50,2880.000000,0,27,12,21,16992.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-62,62,1125.478394,8.8,26,0.50,8544.000000,0,27,9.9,0.0,55808.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-62,62,1121.935303,15,26,0.50,114016.000000,0,27,12,0.0,70272.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-62,62,1120.485718,19,26,0.50,62432.000000,0,27,11,0.0,84928.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-62,62,1123.444214,25,26,0.50,134848.000000,0,27,14,213,107904.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-61,61,1122.802490,26,27,0.50,64960.000000,0,27,12,0.0,31456.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-61,61,1123.406372,26,27,0.50,109120.000000,0,27,12,0.0,28736.000000,11,0.0,0.0,0.0,1.0
3237,0,1,3400,-61,61,1118.884399,27,27,0.50,101984.000000,0,27,11,0.0,77600.000000,12,0.0,0.0,0.0,1.0
3486,0,1,3400,-61,61,1119.163086,22,27,0.50,134528.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,1122.040771,17,27,0.50,64544.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,1121.115356,24,27,0.50,39168.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,1127.162109,14,27,0.50,72800.000000,0,27,10,581,2528.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,1130.399536,25,28,0.50,140832.000000,0,27,13,0.0,28896.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,1124.921387,19,27,0.50,107792.828125,0,27,11,0.0,9338.645508,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,1122.174927,15,27,0.50,63456.000000,0,27,10,0.0,31264.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-60,60,1123.972168,26,27,0.50,107520.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-60,60,1125.308594,16,27,0.50,93984.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-60,60,1123.725464,20,28,0.50,95136.000000,0,27,9.1,0.0,17056.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,1122.858032,23,27,0.50,125152.000000,0,27,12,581,15520.000000,33,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,1118.719360,24,27,0.50,131116.468750,0,27,6.0,0.0,72096.382812,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,1117.305664,21,28,0.50,63648.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,1117.415283,27,27,0.50,159264.000000,0,27,4.9,0.0,4256.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-60,60,1121.333862,12,28,0.50,51040.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-61,61,1123.818237,15,27,0.50,76928.000000,0,27,6.3,0.0,97760.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-61,61,1124.649536,25,27,0.50,56320.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-61,61,1124.787109,24,27,0.50,127264.000000,0,27,8.0,0.0,4256.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-61,61,1124.714722,26,26,0.50,120384.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,1123.436035,24,27,0.50,82592.000000,0,27,6.6,0.0,39072.000000,13,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,1126.211670,26,27,0.50,80960.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,1122.179932,24,26,0.50,148640.000000,0,27,9.0,0.0,15520.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,1116.022217,21,27,0.50,127968.000000,0,27,9.0,581,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,1119.121094,23,27,0.50,126880.000000,0,27,5.7,0.0,31264.000000,20,0.0,0.0,0.0,1.0
9462,0,1,3400,-61,61,1118.150879,26,27,0.50,120896.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-61,61,1118.152466,24,26,0.50,61536.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-61,61,1121.337036,25,27,0.50,102720.000000,0,27,6.0,0.0,34912.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-61,61,1126.816406,20,27,0.50,96352.000000,0,27,10,0.0,7200.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-61,61,1125.152222,24,27,0.50,117696.000000,0,27,10,0.0,17056.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-61,61,1122.101074,26,27,0.50,157920.000000,0,27,14,0.0,17056.000000,50,0.0,0.0,0.0,1.0
10956,0,1,3400,-61,61,1124.814209,23,27,0.50,111200.000000,0,27,13,0.0,43424.000000,0,0.0,0.0,0.0,1.0
