time,nof_ue,dl_brate,ul_brate
1604109504666,0,0.0,0.0
1604109504916,0,0.0,0.0
1604109505166,0,0.0,0.0
1604109505416,0,0.0,0.0
1604109505666,0,0.0,0.0
1604109505916,0,0.0,0.0
1604109506166,0,0.0,0.0
1604109506416,0,0.0,0.0
1604109506666,0,0.0,0.0
1604109506916,0,0.0,0.0
1604109507166,0,0.0,0.0
1604109507416,0,0.0,0.0
1604109507666,0,0.0,0.0
1604109507916,0,0.0,0.0
1604109508166,0,0.0,0.0
1604109508416,0,0.0,0.0
1604109508666,0,0.0,0.0
1604109508916,0,0.0,0.0
1604109509166,0,0.0,0.0
1604109509416,0,0.0,0.0
1604109509666,0,0.0,0.0
1604109509916,0,0.0,0.0
1604109510166,0,0.0,0.0
1604109510416,0,0.0,0.0
1604109510666,0,0.0,0.0
1604109510916,0,0.0,0.0
1604109511166,0,0.0,0.0
1604109511416,0,0.0,0.0
1604109511666,0,0.0,0.0
1604109511916,0,0.0,0.0
1604109512166,0,0.0,0.0
1604109512416,0,0.0,0.0
1604109512666,0,0.0,0.0
1604109512916,0,0.0,0.0
1604109513166,0,0.0,0.0
1604109513416,0,0.0,0.0
1604109513666,0,0.0,0.0
1604109513916,0,0.0,0.0
1604109514166,0,0.0,0.0
1604109514416,0,0.0,0.0
1604109514666,0,0.0,0.0
1604109514916,0,0.0,0.0
1604109515166,0,0.0,0.0
1604109515416,0,0.0,0.0
1604109515666,0,0.0,0.0
1604109515916,0,0.0,0.0
1604109516166,0,0.0,0.0
1604109516416,0,0.0,0.0
1604109516666,0,0.0,0.0
1604109516916,0,0.0,0.0
1604109517166,0,0.0,0.0
1604109517416,0,0.0,0.0
1604109517666,0,0.0,0.0
1604109517916,0,0.0,0.0
1604109518166,0,0.0,0.0
1604109518416,0,0.0,0.0
1604109518666,0,0.0,0.0
1604109518916,0,0.0,0.0
1604109519166,0,0.0,0.0
1604109519416,0,0.0,0.0
1604109519666,0,0.0,0.0
1604109519916,0,0.0,0.0
1604109520166,0,0.0,0.0
1604109520416,0,0.0,0.0
1604109520666,0,0.0,0.0
1604109520916,0,0.0,0.0
1604109521166,0,0.0,0.0
1604109521416,0,0.0,0.0
1604109521666,0,0.0,0.0
1604109521916,0,0.0,0.0
1604109522166,0,0.0,0.0
1604109522416,0,0.0,0.0
1604109522666,0,0.0,0.0
1604109522916,0,0.0,0.0
1604109523166,0,0.0,0.0
1604109523416,0,0.0,0.0
1604109523666,0,0.0,0.0
1604109523916,0,0.0,0.0
1604109524166,0,0.0,0.0
1604109524416,0,0.0,0.0
1604109524666,0,0.0,0.0
1604109524916,0,0.0,0.0
1604109525166,0,0.0,0.0
1604109525416,0,0.0,0.0
1604109525666,0,0.0,0.0
1604109525916,0,0.0,0.0
1604109526166,0,0.0,0.0
1604109526416,0,0.0,0.0
1604109526666,0,0.0,0.0
1604109526916,0,0.0,0.0
1604109527166,0,0.0,0.0
1604109527416,0,0.0,0.0
1604109527666,0,0.0,0.0
1604109527916,0,0.0,0.0
1604109528166,0,0.0,0.0
1604109528416,0,0.0,0.0
1604109528666,0,0.0,0.0
1604109528916,0,0.0,0.0
1604109529166,1,1846.153809,392
1604109529416,1,0.0,17056.000000
1604109529666,1,9088.000000,115968.000000
1604109529916,1,12256.000000,131680.000000
1604109530166,1,25760.000000,48000.000000
1604109530416,1,15456.000000,18880.000000
1604109530666,2,10304.000000,1302.325562
1604109530916,7,9340.298828,2319.052246
1604109531166,7,10304.000000,19136.000000
1604109531416,10,28761.562500,337549.281250
1604109531666,9,73760.000000,311744.000000
1604109531916,8,162272.000000,395104.000000
1604109532166,8,676544.000000,301440.000000
1604109532416,8,1097056.000000,270464.000000
1604109532666,8,503104.000000,161920.000000
1604109532916,8,629952.000000,119712.000000
1604109533166,8,730976.000000,176960.000000
1604109533416,8,866016.000000,15520.000000
1604109533666,8,894080.000000,70240.000000
1604109533916,8,402688.000000,97728.000000
1604109534166,8,900832.000000,75712.000000
1604109534416,8,533632.000000,45152.000000
1604109534666,8,672416.000000,19520.000000
1604109534916,8,946336.000000,161888.000000
1604109535166,8,878848.000000,112384.000000
1604109535416,8,865952.000000,0.0
1604109535666,8,848384.000000,9888.000000
1604109535916,8,612960.000000,42784.000000
1604109536166,8,1161248.000000,121024.000000
1604109536416,8,852736.000000,91680.000000
1604109536666,8,633280.000000,74752.000000
1604109536916,8,453120.000000,37792.000000
1604109537166,8,563744.000000,102208.000000
1604109537416,8,681568.000000,96640.000000
1604109537666,8,860256.000000,116224.000000
1604109537916,8,653856.000000,39168.000000
1604109538166,8,1045824.000000,65472.000000
1604109538416,8,923680.000000,60128.000000
1604109538666,8,1258112.000000,15808.000000
1604109538916,8,826784.000000,45600.000000
1604109539166,8,1171136.000000,108416.000000
1604109539416,8,1162624.000000,40640.000000
1604109539666,8,929088.000000,17216.000000
1604109539916,8,1189312.000000,38464.000000
1604109540166,8,840320.000000,109760.000000
1604109540416,8,1043968.000000,14400.000000
1604109540666,8,1154560.000000,34816.000000
1604109540916,8,1371712.000000,68992.000000
1604109541166,8,723008.000000,163840.000000
1604109541416,8,1152704.000000,31328.000000
1604109541666,8,1118048.000000,64768.000000
1604109541916,8,814400.000000,40032.000000
1604109542166,8,1021984.000000,191808.000000
1604109542416,8,1087040.000000,43872.000000
1604109542666,8,649024.000000,73088.000000
1604109542916,8,717504.000000,49312.000000
1604109543166,8,988160.000000,77152.000000
1604109543416,8,735872.000000,65152.000000
