time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,1886.428711,1.2,29,0.24,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,1866.117065,2.5,30,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,1877.440186,3.4,30,0.50,8832.000000,0,27,5.9,36,80768.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,1882.298828,3.6,29,0.50,2368.000000,0,27,12,2.0,19776.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,1876.647949,16,29,0.50,15394.421875,0,27,4.7,144,117896.414062,11,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,1870.418213,17,28,0.50,5152.000000,0,27,10,0.0,138912.000000,8,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,1871.866577,18,29,0.50,5152.000000,0,27,4.0,0.0,18432.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,1873.541626,18,28,0.50,0.0,0.0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,1879.048218,19,28,0.50,31072.000000,0,27,2.8,0.0,27680.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-60,60,1875.723145,12,28,0.50,12288.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,1877.601929,9.0,28,0.50,15456.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,1872.854736,11,28,0.50,15456.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-61,61,1872.258301,12,27,0.50,11648.000000,0,27,6.2,0.0,14400.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-61,61,1870.543823,13,27,0.50,10688.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-61,61,1865.735840,13,27,0.50,10304.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-61,61,1877.199341,18,27,0.50,10304.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,1873.806030,17,27,0.50,26880.000000,0,27,6.4,0.0,31104.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,1875.263550,21,27,0.50,0.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,1878.795166,16,27,0.50,15488.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,1872.861938,8.1,27,0.50,5536.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-61,61,1870.046509,4.5,27,0.50,0.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-61,61,1874.308594,11,27,0.50,20608.000000,0,27,2.3,0.0,22656.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,1874.232422,18,27,0.50,10304.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-61,61,1872.981934,18,28,0.50,0.0,0.0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-61,61,1869.473633,18,27,0.50,10304.000000,0,27,2.3,0.0,28928.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-61,61,1867.421997,18,28,0.50,15456.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-61,61,1869.687012,18,27,0.50,5152.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-61,61,1874.893188,18,27,0.50,5172.690918,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-62,62,1875.968018,18,27,0.50,15456.000000,0,27,0.52,0.0,8448.000000,9,0.0,0.0,0.0,1.0
8466,0,1,3400,-62,62,1870.873535,18,26,0.50,15394.421875,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-62,62,1870.697021,18,27,0.50,5152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-62,62,1874.587524,15,26,0.50,5312.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-62,62,1868.164673,13,27,0.50,5312.000000,0,27,0.14,0.0,20640.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,1863.385864,14,27,0.50,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-62,62,1861.928833,18,26,0.50,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-62,62,1867.743652,18,26,0.50,41056.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-62,62,1871.598267,17,26,0.51,41536.000000,0,27,0.11,0.0,8448.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-62,62,1875.011353,11,27,0.50,5152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-62,62,1877.671753,18,26,0.50,5152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-62,62,1872.906494,18,26,0.50,15456.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
