time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-59,59,-279,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,-397,1.6,24,0.32,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,-401,2.5,24,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,-403,2.5,24,0.50,1792.000000,0,27,9.1,24,19392.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,-396,0.32,24,0.50,1376.000000,0,27,10,21,18752.000000,20,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,-397,0.0,24,0.50,351,0,27,5.6,0.0,17211.156250,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,-390,0.0,24,0.50,2048.000000,0,27,3.9,25,8928.000000,11,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,-397,0.0,24,0.50,5545.816895,0,27,9.1,0.0,22629.482422,11,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,-405,0.0,23,0.50,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,-408,0.0,23,0.50,0.0,0.0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,-408,7.3,23,0.52,112860.554688,0,27,8.6,581,68175.296875,4,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,-397,22,23,0.53,204608.000000,0,27,4.7,0.0,169440.000000,8,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,-403,21,23,0.55,118848.000000,0,27,6.0,0.0,2464.000000,60,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,-404,22,22,0.54,147187.250000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,-400,22,22,0.58,135360.000000,0,27,5.9,581,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,-402,21,23,0.60,192701.187500,0,27,4.3,0.0,37577.687500,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,-401,19,22,0.51,131424.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-60,60,-405,20,22,0.58,98176.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-60,60,-404,20,23,0.52,147760.953125,0,27,4.5,581,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,-396,17,23,0.52,112544.000000,0,27,7.3,0.0,56384.000000,9,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,-397,16,23,0.51,105434.265625,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,-403,21,23,0.54,135648.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,-403,22,24,0.58,136128.000000,0,27,8.0,581,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-402,22,24,0.55,153370.515625,0,27,9.2,0.0,95808.765625,12,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-399,21,24,0.50,160352.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-406,21,24,0.53,204096.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-404,15,24,0.52,91442.234375,0,27,9.0,581,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-401,9.8,24,0.50,50976.000000,0,27,14,0.0,180224.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-393,8.9,24,0.50,43250.996094,0,27,14,0.0,8063.745117,33,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-400,6.6,24,0.50,38432.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-402,20,25,0.55,147776.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-397,24,25,0.53,170326.687500,0,27,6.9,0.0,31139.441406,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-402,25,25,0.54,182688.000000,0,27,10,0.0,8096.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-402,26,25,0.51,151713.140625,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-396,25,25,0.59,192512.000000,0,27,11,581,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-395,25,25,0.52,199456.000000,0,27,8.7,0.0,35104.000000,10,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-393,24,24,0.61,142087.656250,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-403,24,25,0.61,208032.000000,0,27,11,0.0,8096.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-401,15,24,0.55,75474.101562,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-396,20,24,0.57,151456.000000,0,27,6.6,0.0,45600.000000,5,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,-399,22,24,0.54,200192.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,-401,21,23,0.60,156717.125000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-59,59,-398,22,24,0.64,177472.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
