time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-76,76,-1247.397583,1.4,13,0.28,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-76,76,-1249.354248,2.5,13,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-76,76,-1250.614014,2.5,13,0.50,223,0,27,0.43,0.0,14470.119141,14,0.0,0.0,0.0,1.0
1991,0,1,3400,-75,75,-1250.394531,2.5,12,0.50,1619.047607,0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2240,0,1,3400,-75,75,-1253.102783,2.5,11,0.50,223,0,27,0.0,0.0,3474.103516,14,0.0,0.0,0.0,1.0
2489,0,1,3400,-75,75,-1250.042603,3.6,9.5,0.49,1019.920349,0,27,0.0,21,0.0,0.0,0.0,0.0,0.0,1.0
2738,0,1,3400,-75,75,-1250.205078,4.0,9.9,0.49,0.0,0.0,27,0.0,21,0.0,0.0,0.0,0.0,0.0,1.0
2987,0,1,3400,-75,75,-1248.567139,4.0,9.9,0.50,0.0,0.0,27,0.0,21,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-75,75,-1249.583374,3.9,9.8,0.49,0.0,0.0,27,0.0,18,0.0,80,0.0,0.0,0.0,1.0
3485,0,1,3400,-75,75,-1246.254150,4.0,9.7,0.50,0.0,0.0,27,0.0,18,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-75,75,-1251.050049,3.9,9.9,0.49,0.0,0.0,27,0.0,18,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-75,75,-1248.280151,4.0,9.2,0.50,0.0,0.0,27,0.0,18,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-75,75,-1248.349365,3.9,9.8,0.49,0.0,0.0,27,0.0,18,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-75,75,-1249.135742,3.9,9.6,0.49,0.0,0.0,27,0.0,18,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-75,75,-1248.413330,4.0,9.9,0.49,0.0,0.0,27,0.0,18,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-75,75,-1246.330811,4.4,9.6,0.49,2868.525879,0,27,0.0,0.0,3123.505859,50,0.0,0.0,0.0,1.0
5228,0,1,3400,-75,75,-1251.013062,4.9,9.7,0.49,0.0,0.0,27,0.0,14,0.0,81,0.0,0.0,0.0,1.0
5477,0,1,3400,-75,75,-1251.615967,5.0,9.5,0.50,0.0,0.0,27,0.0,14,0.0,100.000000,0.0,0.0,0.0,1.0
5726,0,1,3400,-75,75,-1251.815918,5.0,9.6,0.50,0.0,0.0,27,0.0,14,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-75,75,-1249.070435,4.7,9.4,0.63,1306.772949,0,27,0.0,16,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-75,75,-1251.038574,4.5,9.8,0.75,0.0,0.0,27,0.0,16,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-75,75,-1247.850586,4.4,9.5,0.74,0.0,0.0,27,0.0,16,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-75,75,-1246.856079,4.5,9.4,0.75,0.0,0.0,27,0.0,16,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-75,75,-1249.568237,4.4,8.1,0.74,0.0,0.0,27,0.0,16,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-75,75,-1245.018555,4.4,8.1,0.73,0.0,0.0,27,0.0,16,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-75,75,-1245.885986,4.4,7.9,0.74,0.0,0.0,27,0.0,16,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-75,75,-1247.771240,4.4,7.9,0.73,0.0,0.0,27,0.0,16,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-75,75,-1249.725952,2.1,7.8,0.35,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8216,0,1,3400,-75,75,-1247.426270,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465,0,1,3400,-75,75,-1193.858154,0.75,7.4,0.19,560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
