time,nof_ue,dl_brate,ul_brate
1602647461909,0,0.0,0.0
1602647462159,0,0.0,0.0
1602647462409,0,0.0,0.0
1602647462659,0,0.0,0.0
1602647462909,0,0.0,0.0
1602647463159,0,0.0,0.0
1602647463409,0,0.0,0.0
1602647463659,0,0.0,0.0
1602647463909,0,0.0,0.0
1602647464159,0,0.0,0.0
1602647464409,0,0.0,0.0
1602647464659,0,0.0,0.0
1602647464909,0,0.0,0.0
1602647465159,0,0.0,0.0
1602647465409,0,0.0,0.0
1602647465659,0,0.0,0.0
1602647465909,0,0.0,0.0
1602647466159,0,0.0,0.0
1602647466409,0,0.0,0.0
1602647466659,0,0.0,0.0
1602647466909,0,0.0,0.0
1602647467159,0,0.0,0.0
1602647467409,0,0.0,0.0
1602647467659,0,0.0,0.0
1602647467909,0,0.0,0.0
1602647468159,0,0.0,0.0
1602647468409,0,0.0,0.0
1602647468659,0,0.0,0.0
1602647468909,0,0.0,0.0
1602647469159,0,0.0,0.0
1602647469409,0,0.0,0.0
1602647469659,0,0.0,0.0
1602647469909,0,0.0,0.0
1602647470159,0,0.0,0.0
1602647470409,0,0.0,0.0
1602647470659,0,0.0,0.0
1602647470909,0,0.0,0.0
1602647471159,0,0.0,0.0
1602647471409,0,0.0,0.0
1602647471659,0,0.0,0.0
1602647471909,0,0.0,0.0
1602647472159,0,0.0,0.0
1602647472409,0,0.0,0.0
1602647472659,0,0.0,0.0
1602647472909,0,0.0,0.0
1602647473159,0,0.0,0.0
1602647473409,0,0.0,0.0
1602647473659,0,0.0,0.0
1602647473909,0,0.0,0.0
1602647474159,0,0.0,0.0
1602647474409,0,0.0,0.0
1602647474659,0,0.0,0.0
1602647474909,0,0.0,0.0
1602647475159,0,0.0,0.0
1602647475409,0,0.0,0.0
1602647475659,0,0.0,0.0
1602647475909,0,0.0,0.0
1602647476159,0,0.0,0.0
1602647476409,0,0.0,0.0
1602647476659,0,0.0,0.0
1602647476909,0,0.0,0.0
1602647477159,0,0.0,0.0
1602647477409,0,0.0,0.0
1602647477659,0,0.0,0.0
1602647477909,0,0.0,0.0
1602647478159,0,0.0,0.0
1602647478409,0,0.0,0.0
1602647478659,0,0.0,0.0
1602647478909,0,0.0,0.0
1602647479159,0,0.0,0.0
1602647479409,0,0.0,0.0
1602647479659,0,0.0,0.0
1602647479909,0,0.0,0.0
1602647480159,0,0.0,0.0
