time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,19,1.3,18,0.26,1888.000000,0,0.0,0.0,0.0,224,0,0.0,0.0,0.0,0.0
1494,0,1,3400,-63,63,20,2.5,19,0.49,1024.000000,0,27,0.0,33,224,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-63,63,22,3.1,19,0.50,2016.000000,0,27,3.7,24,19520.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-63,63,23,3.4,19,0.50,8544.000000,0,27,8.4,0.0,76608.000000,10,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,25,9.5,19,0.50,61536.000000,0,27,5.4,277,5728.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,25,14,19,1.00,418336.000000,1,27,3.3,0.0,156096.000000,11,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,25,13,19,0.88,376064.000000,0,27,7.9,0.0,50656.000000,32,0.0,0.0,0.0,1.0
2988,0,1,3400,-63,63,26,18,18,0.99,496064.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-63,63,25,17,18,0.96,470112.000000,0,27,8.0,581,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-63,63,27,17,19,0.90,485120.000000,0,27,13,0.0,11200.000000,50,0.0,0.0,0.0,1.0
3735,0,1,3400,-63,63,28,16,19,0.72,476640.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,30,14,18,0.74,370656.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,31,17,20,0.81,507712.000000,0,27,14,581,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-63,63,29,16,18,0.82,475680.000000,0,27,6.6,0.0,13440.000000,18,0.0,0.0,0.0,1.0
4731,0,1,3400,-63,63,29,17,18,0.85,510112.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-63,63,29,15,18,0.75,357600.000000,0,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,22,17,18,0.88,492128.000000,0,27,5.9,0.0,9024.000000,17,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,25,18,19,1.1,562144.000000,0,27,5.7,0.0,11872.000000,17,0.0,0.0,0.0,1.0
5727,0,1,3400,-63,63,24,17,19,0.98,520514.062500,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,25,18,19,1.0,569728.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,25,17,19,0.89,460544.000000,0,27,5.9,0.0,1568.000000,33,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,25,16,19,0.86,336928.000000,0,27,0.64,0.0,14336.000000,20,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,26,18,19,0.99,549568.000000,0.9,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,27,18,19,0.98,540480.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-63,63,25,16,19,0.90,465344.000000,0,27,0.0,581,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-63,63,24,18,19,0.91,542720.000000,0,27,5.1,0.0,44224.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-63,63,25,15,19,0.87,419840.000000,0,27,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-63,63,25,17,19,0.98,540940.250000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-63,63,25,16,18,0.68,472544.000000,0,27,5.5,581,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-63,63,26,17,19,0.83,449184.000000,0,27,1.4,0.0,24832.000000,28,0.0,0.0,0.0,1.0
8715,0,1,3400,-63,63,25,17,18,0.79,483360.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-63,63,26,16,18,0.68,447552.000000,0,27,0.0,0.0,480,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-63,63,27,17,18,0.83,425248.000000,0,27,0.040,68,5728.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-63,63,32,18,19,0.96,525920.000000,0,27,0.0,0.0,26208.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-63,63,33,14,19,0.74,377120.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-63,63,32,17,19,0.91,456128.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-63,63,34,14,18,0.56,389600.000000,0,27,0.0,581,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-63,63,31,16,19,0.72,415136.000000,0,27,3.2,0.0,58912.000000,26,0.0,0.0,0.0,1.0
10707,0,1,3400,-63,63,29,18,19,1.0,538368.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-63,63,28,17,19,0.85,500736.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-63,63,31,16,19,0.87,469536.000000,0,27,3.5,581,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-63,63,35,16,18,0.82,439232.000000,0,27,7.7,0.0,53920.000000,19,0.0,0.0,0.0,1.0
11703,0,1,3400,-63,63,34,16,18,0.82,377632.000000,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
