time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-60,60,1051.562378,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,980,1.1,28,0.25,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,976,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,978,1.7,28,0.50,224,0,27,0.18,0.0,11968.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,978,1.8,28,0.50,1696.000000,0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2241,0,1,3400,-60,60,979,3.0,28,0.50,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-60,60,980,3.0,28,0.50,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,978,3.0,27,0.50,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-60,60,978,3.0,27,0.50,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,978,3.0,27,0.50,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-61,61,978,2.8,27,0.50,1344.000000,0,27,0.32,0.0,12864.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-61,61,979,4.2,27,0.50,1472.000000,0,27,2.0,9.0,4704.000000,54,0.0,0.0,0.0,1.0
3984,0,1,3400,-61,61,979,5.6,27,0.50,5408.000000,0,27,1.5,0.0,18240.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-61,61,979,7.8,27,0.50,7104.000000,0,27,0.0,0.0,15904.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-61,61,980,16,27,0.50,20768.000000,0,27,0.0,186,46368.000000,8,0.0,0.0,0.0,1.0
4731,0,1,3400,-61,61,979,12,27,0.50,10560.000000,0,27,0.51,0.0,29760.000000,9,0.0,0.0,0.0,1.0
4980,0,1,3400,-61,61,978,15,27,0.50,10304.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,978,18,27,0.50,0.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,977,18,27,0.50,10304.000000,0,27,0.61,0.0,11456.000000,19,0.0,0.0,0.0,1.0
5727,0,1,3400,-60,60,979,18,28,0.50,5152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,979,18,28,0.50,5152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,978,17,28,0.50,20928.000000,0,27,0.0,144,0.0,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,979,13,28,0.50,20832.000000,0,27,0.0,0.0,13856.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,980,14,28,0.50,10560.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,979,11,28,0.50,21632.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,978,8.9,28,0.50,27936.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,978,16,29,0.50,15936.000000,0,27,0.52,0.0,14688.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,979,17,29,0.50,10624.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,980,16,28,0.50,10752.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,980,12,29,0.50,21376.000000,0,27,0.96,144,0.0,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,978,9.5,29,0.50,0.0,0.0,27,0.96,0.0,17952.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,978,17,29,0.50,21248.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,978,18,29,0.50,15776.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,979,18,29,0.50,15936.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,978,11,29,0.50,10752.000000,0,27,3.6,0.0,51648.000000,23,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,978,17,29,0.50,36864.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,980,16,28,0.50,21184.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,980,18,28,0.50,10432.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,980,17,28,0.50,10560.000000,0,27,4.1,0.0,13408.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,980,14,28,0.50,10592.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-60,60,980,15,28,0.50,26464.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-60,60,977,17,28,0.50,21280.000000,0,27,1.5,112,0.0,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-60,60,977,15,28,0.50,26624.000000,0,27,3.8,0.0,22208.000000,0,0.0,0.0,0.0,1.0
