time,nof_ue,dl_brate,ul_brate
1603056601489,0,0.0,0.0
1603056601739,0,0.0,0.0
1603056601989,0,0.0,0.0
1603056602239,0,0.0,0.0
1603056602489,0,0.0,0.0
1603056602739,0,0.0,0.0
1603056602989,0,0.0,0.0
1603056603239,0,0.0,0.0
1603056603489,0,0.0,0.0
1603056603739,0,0.0,0.0
1603056603989,0,0.0,0.0
1603056604239,0,0.0,0.0
1603056604489,0,0.0,0.0
1603056604739,0,0.0,0.0
1603056604989,0,0.0,0.0
1603056605239,0,0.0,0.0
1603056605489,0,0.0,0.0
1603056605739,0,0.0,0.0
1603056605989,0,0.0,0.0
1603056606239,0,0.0,0.0
1603056606489,0,0.0,0.0
1603056606739,0,0.0,0.0
1603056606989,0,0.0,0.0
1603056607239,0,0.0,0.0
1603056607489,0,0.0,0.0
1603056607739,0,0.0,0.0
1603056607989,0,0.0,0.0
1603056608239,0,0.0,0.0
1603056608489,0,0.0,0.0
1603056608739,0,0.0,0.0
1603056608989,0,0.0,0.0
1603056609239,0,0.0,0.0
1603056609489,0,0.0,0.0
1603056609739,0,0.0,0.0
1603056609989,0,0.0,0.0
1603056610239,0,0.0,0.0
1603056610489,0,0.0,0.0
1603056610739,0,0.0,0.0
1603056610989,0,0.0,0.0
1603056611239,0,0.0,0.0
1603056611489,0,0.0,0.0
1603056611739,0,0.0,0.0
1603056611989,0,0.0,0.0
1603056612239,0,0.0,0.0
1603056612489,0,0.0,0.0
1603056612739,0,0.0,0.0
1603056612989,0,0.0,0.0
1603056613239,0,0.0,0.0
1603056613489,0,0.0,0.0
1603056613739,0,0.0,0.0
1603056613989,0,0.0,0.0
1603056614239,0,0.0,0.0
1603056614489,0,0.0,0.0
1603056614739,0,0.0,0.0
1603056614989,0,0.0,0.0
1603056615239,0,0.0,0.0
1603056615489,0,0.0,0.0
1603056615739,0,0.0,0.0
1603056615989,0,0.0,0.0
1603056616239,0,0.0,0.0
1603056616489,0,0.0,0.0
1603056616739,0,0.0,0.0
1603056616989,0,0.0,0.0
1603056617239,0,0.0,0.0
1603056617489,0,0.0,0.0
1603056617739,0,0.0,0.0
1603056617989,0,0.0,0.0
1603056618239,0,0.0,0.0
1603056618489,0,0.0,0.0
1603056618739,0,0.0,0.0
1603056618989,0,0.0,0.0
1603056619239,0,0.0,0.0
1603056619489,0,0.0,0.0
1603056619739,0,0.0,0.0
1603056619989,0,0.0,0.0
1603056620239,0,0.0,0.0
1603056620489,0,0.0,0.0
1603056620739,0,0.0,0.0
1603056620989,0,0.0,0.0
1603056621239,0,0.0,0.0
1603056621489,0,0.0,0.0
1603056621739,0,0.0,0.0
1603056621989,0,0.0,0.0
1603056622239,0,0.0,0.0
1603056622489,0,0.0,0.0
1603056622739,0,0.0,0.0
1603056622989,0,0.0,0.0
1603056623239,0,0.0,0.0
1603056623489,0,0.0,0.0
1603056623739,0,0.0,0.0
1603056623989,0,0.0,0.0
1603056624239,0,0.0,0.0
1603056624489,0,0.0,0.0
1603056624739,0,0.0,0.0
1603056624989,0,0.0,0.0
1603056625239,0,0.0,0.0
1603056625489,0,0.0,0.0
1603056625739,0,0.0,0.0
1603056625989,0,0.0,0.0
1603056626239,0,0.0,0.0
1603056626489,0,0.0,0.0
1603056626739,0,0.0,0.0
1603056626989,0,0.0,0.0
1603056627240,2,4633.579102,1013.595398
1603056627489,3,5953.488281,1302.325562
1603056627740,6,21896.722656,180880.906250
1603056627990,6,27296.000000,111392.000000
1603056628240,6,66272.000000,422432.000000
1603056628490,6,184576.000000,127104.000000
1603056628739,6,816192.000000,327488.000000
1603056628990,6,848416.000000,119520.000000
1603056629240,6,710688.000000,39520.000000
1603056629489,6,768544.000000,7584.000000
1603056629740,6,780117.750000,182374.500000
1603056629990,6,718971.875000,23646.585938
1603056630240,6,568892.437500,66486.054688
1603056630490,6,706538.187500,0.0
1603056630740,6,758400.000000,40192.000000
1603056630990,6,633312.000000,45120.000000
1603056631240,6,691616.000000,38368.000000
1603056631489,6,747936.000000,0.0
1603056631739,6,791840.000000,101696.000000
1603056631989,6,714016.000000,33408.000000
1603056632239,6,770848.000000,18816.000000
1603056632489,6,591104.000000,0.0
1603056632739,6,635136.000000,36576.000000
1603056632989,6,849984.000000,14112.000000
1603056633239,6,929760.000000,136672.000000
1603056633490,6,952768.000000,0.0
1603056633740,6,877312.000000,49792.000000
1603056633990,6,766592.000000,29888.000000
1603056634240,6,704192.000000,225120.000000
1603056634489,6,710048.000000,0.0
1603056634740,6,654912.000000,44256.000000
1603056634990,6,677312.000000,63296.000000
1603056635240,7,762489.500000,90031.578125
1603056635490,7,749216.000000,0.0
1603056635740,7,778496.000000,131680.000000
1603056635990,7,825377.937500,156239.046875
1603056636240,7,747712.000000,122464.000000
1603056636490,7,803842.187500,89216.000000
1603056636740,7,775614.500000,49831.324219
1603056636990,7,776064.000000,69056.000000
1603056637240,7,800096.000000,60032.000000
1603056637489,7,791392.000000,0.0
1603056637739,7,655488.000000,36416.000000
1603056637990,7,615520.000000,0.0
1603056638240,7,596416.000000,82976.000000
1603056638490,7,598976.000000,0.0
1603056638740,7,686752.000000,198336.000000
1603056638990,7,694592.000000,55840.000000
1603056639240,7,631200.000000,36000.000000
1603056639490,7,819520.000000,0.0
1603056639739,7,816416.000000,189056.000000
1603056639990,7,784480.000000,0.0
1603056640240,7,754816.000000,245376.000000
1603056640490,7,822944.000000,0.0
1603056640740,7,773152.000000,54912.000000
1603056640990,7,792448.000000,48256.000000
1603056641240,7,891200.000000,21888.000000
1603056641490,7,864384.000000,0.0
1603056641739,7,905408.000000,54912.000000
1603056641990,7,839520.000000,81152.000000
1603056642240,7,666816.000000,139488.000000
1603056642490,7,709832.687500,0.0
1603056642740,7,586912.000000,53376.000000
1603056642990,7,667598.437500,121959.843750
1603056643240,7,718528.000000,95488.000000
1603056643489,7,738976.000000,0.0
1603056643739,7,696864.000000,38496.000000
1603056643990,7,758528.000000,56736.000000
1603056644239,7,700768.000000,25120.000000
1603056644489,7,666880.000000,0.0
1603056644740,7,624768.000000,109536.000000
1603056644990,7,736480.000000,40160.000000
1603056645240,7,709600.000000,159552.000000
1603056645490,7,725568.000000,0.0
1603056645740,7,568480.000000,54752.000000
1603056645990,7,646080.000000,39264.000000
1603056646240,7,628256.000000,52992.000000
1603056646490,7,633728.000000,80448.000000
1603056646739,7,637600.000000,73856.000000
1603056646989,7,722880.000000,0.0
1603056647240,7,688032.000000,41856.000000
1603056647489,7,700032.000000,0.0
1603056647740,7,533216.000000,54752.000000
1603056647990,7,623968.000000,85856.000000
1603056648240,7,633824.000000,111584.000000
1603056648489,7,645088.000000,0.0
1603056648739,7,635328.000000,49632.000000
1603056648989,7,671872.000000,96672.000000
1603056649240,7,600095.562500,23394.421875
1603056649490,7,644443.750000,24738.955078
1603056649740,7,723093.750000,53216.000000
1603056649990,7,766784.000000,49216.000000
1603056650240,7,675424.000000,9120.000000
1603056650490,7,517920.000000,12288.000000
1603056650740,7,630496.000000,45728.000000
1603056650990,7,602944.000000,44544.000000
1603056651240,7,630400.000000,84384.000000
1603056651489,7,640000.000000,0.0
1603056651739,7,628928.000000,54688.000000
1603056651990,7,668416.000000,47296.000000
1603056652239,7,561344.000000,79456.000000
1603056652490,7,689216.000000,19488.000000
1603056652739,7,581344.000000,39168.000000
1603056652990,7,644928.000000,0.0
1603056653240,7,710375.625000,78714.664062
1603056653490,7,872768.000000,0.0
1603056653740,7,841632.000000,160032.000000
1603056653990,7,622496.000000,20000.000000
1603056654240,7,710720.000000,58752.000000
1603056654490,7,734528.000000,0.0
1603056654740,7,720576.000000,36416.000000
1603056654989,7,697792.000000,0.0
1603056655240,7,758464.000000,145920.000000
1603056655490,7,804384.000000,0.0
1603056655740,7,829758.875000,53216.000000
1603056655990,7,769505.812500,51034.601562
1603056656240,7,780256.000000,26848.000000
1603056656490,7,670816.000000,0.0
1603056656740,7,706816.000000,54752.000000
1603056656990,7,682368.000000,58432.000000
1603056657240,7,738240.000000,94752.000000
1603056657490,7,732736.000000,0.0
1603056657740,7,716864.000000,53216.000000
1603056657989,7,723264.000000,0.0
1603056658240,7,900032.000000,179008.000000
1603056658490,7,735232.000000,0.0
1603056658740,7,630432.000000,36416.000000
1603056658990,7,765152.000000,49792.000000
1603056659240,7,714144.000000,112832.000000
1603056659490,7,563296.000000,0.0
1603056659740,7,780000.000000,54752.000000
1603056659990,7,801920.000000,86880.000000
1603056660240,7,699040.000000,38112.000000
1603056660490,7,795616.000000,0.0
1603056660740,7,807200.000000,54752.000000
1603056660989,7,824032.000000,82752.000000
1603056661240,7,729088.000000,37856.000000
1603056661490,7,692896.000000,144640.000000
1603056661739,7,636448.000000,36416.000000
1603056661989,7,700800.000000,54112.000000
1603056662240,7,772160.000000,29184.000000
