time,nof_ue,dl_brate,ul_brate
1603006393200,0,0.0,0.0
1603006393449,0,0.0,0.0
1603006393699,0,0.0,0.0
1603006393949,0,0.0,0.0
1603006394199,0,0.0,0.0
1603006394450,0,0.0,0.0
1603006394699,0,0.0,0.0
1603006394949,0,0.0,0.0
1603006395199,0,0.0,0.0
1603006395449,0,0.0,0.0
1603006395699,0,0.0,0.0
1603006395949,0,0.0,0.0
1603006396199,0,0.0,0.0
1603006396449,0,0.0,0.0
1603006396699,0,0.0,0.0
1603006396949,0,0.0,0.0
1603006397199,0,0.0,0.0
1603006397449,0,0.0,0.0
1603006397699,0,0.0,0.0
1603006397949,0,0.0,0.0
1603006398199,0,0.0,0.0
1603006398449,0,0.0,0.0
1603006398699,0,0.0,0.0
1603006398949,0,0.0,0.0
1603006399199,0,0.0,0.0
1603006399449,0,0.0,0.0
1603006399699,0,0.0,0.0
1603006399950,0,0.0,0.0
1603006400199,0,0.0,0.0
1603006400449,0,0.0,0.0
1603006400700,0,0.0,0.0
1603006400949,0,0.0,0.0
1603006401199,0,0.0,0.0
1603006401449,0,0.0,0.0
1603006401699,0,0.0,0.0
1603006401949,0,0.0,0.0
1603006402199,0,0.0,0.0
1603006402449,0,0.0,0.0
1603006402699,0,0.0,0.0
1603006402949,0,0.0,0.0
1603006403199,0,0.0,0.0
1603006403449,0,0.0,0.0
1603006403699,0,0.0,0.0
1603006403949,0,0.0,0.0
1603006404199,0,0.0,0.0
1603006404449,0,0.0,0.0
1603006404699,0,0.0,0.0
1603006404949,0,0.0,0.0
1603006405199,0,0.0,0.0
1603006405449,0,0.0,0.0
1603006405699,0,0.0,0.0
1603006405949,0,0.0,0.0
1603006406199,0,0.0,0.0
1603006406449,0,0.0,0.0
1603006406700,0,0.0,0.0
1603006406949,0,0.0,0.0
1603006407200,0,0.0,0.0
1603006407450,0,0.0,0.0
1603006407700,0,0.0,0.0
1603006407949,0,0.0,0.0
1603006408199,0,0.0,0.0
1603006408449,0,0.0,0.0
1603006408699,0,0.0,0.0
1603006408949,0,0.0,0.0
1603006409199,0,0.0,0.0
1603006409449,0,0.0,0.0
1603006409699,0,0.0,0.0
1603006409950,0,0.0,0.0
1603006410199,0,0.0,0.0
1603006410449,0,0.0,0.0
1603006410699,0,0.0,0.0
1603006410949,0,0.0,0.0
1603006411199,0,0.0,0.0
1603006411449,0,0.0,0.0
1603006411699,0,0.0,0.0
1603006411949,0,0.0,0.0
1603006412199,0,0.0,0.0
1603006412449,0,0.0,0.0
1603006412700,0,0.0,0.0
1603006412949,0,0.0,0.0
1603006413199,0,0.0,0.0
1603006413449,0,0.0,0.0
1603006413699,0,0.0,0.0
1603006413949,0,0.0,0.0
1603006414200,0,0.0,0.0
1603006414450,0,0.0,0.0
1603006414699,0,0.0,0.0
1603006414949,0,0.0,0.0
1603006415199,0,0.0,0.0
1603006415449,0,0.0,0.0
1603006415700,0,0.0,0.0
1603006415949,0,0.0,0.0
1603006416199,0,0.0,0.0
1603006416449,0,0.0,0.0
1603006416699,0,0.0,0.0
1603006416949,0,0.0,0.0
1603006417200,0,0.0,0.0
1603006417449,0,0.0,0.0
1603006417699,0,0.0,0.0
1603006417949,0,0.0,0.0
1603006418199,0,0.0,0.0
1603006418449,0,0.0,0.0
1603006418699,0,0.0,0.0
1603006418950,0,0.0,0.0
1603006419200,1,6000.000000,1272.727295
1603006419450,3,3835.259766,839
1603006419700,8,19177.160156,79582.007812
1603006419950,8,5728.000000,93984.000000
1603006420200,8,48512.000000,294368.000000
