time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-64,64,236,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-64,64,473,1.5,22,0.31,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-64,64,486,2.5,22,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-64,64,486,2.6,22,0.50,4320.000000,0,27,4.6,0.0,28704.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-64,64,486,2.7,21,0.49,6784.000000,0,27,6.3,0.0,33760.000000,15,0.0,0.0,0.0,1.0
2241,0,1,3400,-64,64,489,5.1,20,0.50,1984.000000,0,27,8.8,0.0,11936.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-64,64,488,11,19,0.50,10816.000000,0,27,10,0.0,125184.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-64,64,488,9.9,19,0.50,16320.000000,0,27,7.4,186,44160.000000,6,0.0,0.0,0.0,1.0
2988,0,1,3400,-64,64,486,8.4,19,0.49,28448.000000,0,27,9.8,0.0,73664.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-64,64,486,13,20,0.72,25152.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-64,64,485,2.6,20,0.50,9408.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-63,63,484,5.4,21,0.56,32096.000000,0,27,12,0.0,15808.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,488,12,20,1.1,0.0,100.000000,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,484,16,20,1.5,7360.000000,33,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-63,63,484,9.2,20,0.76,19904.000000,7,27,10,0.0,16576.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-63,63,486,6.9,20,0.50,12480.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-63,63,488,7.8,20,0.50,10752.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,488,6.6,21,0.50,0.0,0.0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,484,11,21,0.63,10784.000000,0,27,8.9,0.0,18624.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-62,62,485,17,21,1.8,5312.000000,33,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-62,62,486,18,22,0.50,5312.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-62,62,489,6.2,22,0.50,22400.000000,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-62,62,487,8.4,22,0.54,21600.000000,0,27,11,0.0,24000.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,487,14,22,0.50,11232.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-61,61,491,16,22,0.50,21216.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-61,61,488,13,22,0.53,26592.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-61,61,483,11,22,0.50,15936.000000,0,27,12,186,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-61,61,484,3.9,22,0.50,12736.000000,0,27,9.1,0.0,22208.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-61,61,483,14,22,0.50,10688.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,486,15,22,0.50,21184.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,488,18,22,0.50,0.0,0.0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,487,14,23,0.50,21920.000000,0,27,8.3,0.0,18624.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-60,60,490,11,23,0.50,17280.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-60,60,486,13,23,1.6,16160.000000,27,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-60,60,480,5.5,23,0.74,11616.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-60,60,490,9.4,23,0.50,38976.000000,0,27,5.3,0.0,24288.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,492,9.3,23,0.50,21600.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-60,60,487,17,24,0.50,10624.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,485,13,23,0.54,10656.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,484,12,24,0.50,10752.000000,0,27,2.7,0.0,22176.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-60,60,485,12,23,0.53,26816.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-60,60,485,16,23,0.62,20864.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-60,60,482,12,23,0.50,27744.000000,0,27,4.1,0.0,0.0,80,0.0,0.0,0.0,1.0
