time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-63,63,266,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,102,1.0,23,0.20,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-63,63,89,2.0,23,0.25,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-63,63,91,4.4,23,0.41,1984.000000,0,27,7.0,0.0,19392.000000,40,0.0,0.0,0.0,1.0
1992,0,1,3400,-63,63,93,6.1,23,0.50,9088.000000,0,27,3.6,0.0,37792.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,92,8.2,23,0.50,1952.000000,0,27,6.6,0.0,3840.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,89,15,23,0.50,10304.000000,0,27,6.9,0.0,39840.000000,9,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,94,15,22,0.53,21536.000000,0,27,5.9,186,76416.000000,11,0.0,0.0,0.0,1.0
2988,0,1,3400,-63,63,91,16,22,0.73,30912.000000,0,27,4.4,0.0,18720.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-63,63,92,18,23,0.50,20608.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-63,63,90,18,23,0.75,0.0,0.0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-63,63,90,18,22,0.76,30912.000000,0,27,5.4,0.0,26176.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,92,18,23,0.70,5152.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,93,18,23,0.50,15456.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-63,63,96,17,23,0.50,15552.000000,0,27,8.2,0.0,18880.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-63,63,94,18,23,0.50,10304.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-63,63,92,5.0,23,0.50,5600.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,92,3.0,23,0.50,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,93,13,23,0.50,10304.000000,0,27,10,0.0,18624.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-63,63,94,17,23,1.0,10400.000000,25,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,94,19,23,0.50,10304.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,94,17,23,0.66,15552.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,93,18,23,0.67,15712.000000,0,27,5.0,0.0,15936.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,91,14,23,0.55,15648.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,90,16,23,0.55,25856.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-63,63,92,2.6,23,0.50,26240.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-63,63,96,13,23,0.65,15904.000000,0,27,2.6,0.0,13888.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-63,63,91,14,23,0.50,10496.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-63,63,93,11,23,0.57,10400.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-63,63,91,18,23,0.50,15552.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-63,63,93,18,22,0.50,10304.000000,0,27,9.4,0.0,46880.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-63,63,93,7.7,23,0.50,11936.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-63,63,96,11,23,0.65,21120.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-63,63,94,8.9,23,0.50,16128.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-63,63,91,15,23,0.51,20800.000000,0,27,5.2,0.0,13696.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-63,63,90,16,23,0.57,26144.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-63,63,94,16,23,0.56,20704.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-63,63,95,18,23,0.55,15456.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-63,63,99,18,23,1.00,0.0,0.0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-63,63,98,18,23,0.73,20608.000000,0,27,7.7,0.0,18880.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-63,63,100,15,23,0.66,15552.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-63,63,92,14,23,0.53,26112.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-63,63,97,17,23,0.50,20864.000000,0,27,9.1,0.0,77920.000000,0,0.0,0.0,0.0,1.0
