time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,167,1.1,21,0.27,2944.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,178,2.0,21,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,175,2.7,21,0.50,2240.000000,0,27,8.5,0.0,38400.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,181,3.6,21,0.50,2720.000000,0,27,11,12,17536.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,182,10,20,0.50,6400.000000,0,27,11,0.0,55488.000000,11,0.0,0.0,0.0,1.0
2490,0,1,3400,-66,66,177,14,19,0.50,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-66,66,169,13,19,0.50,10816.000000,0,27,9.8,0.0,40064.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-66,66,175,14,19,0.57,21504.000000,0,27,8.3,186,61568.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-66,66,181,13,18,0.53,32416.000000,0,27,3.7,0.0,19296.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-66,66,178,14,18,0.57,15968.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-66,66,174,13,18,0.50,5408.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-67,67,173,13,18,0.50,32096.000000,0,27,9.1,0.0,43456.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-67,67,174,15,18,0.50,5408.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-67,67,179,15,18,0.50,16288.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-67,67,186,12,18,0.50,16032.000000,0,27,9.8,0.0,14400.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-67,67,180,7.7,18,0.56,11200.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-67,67,177,13,18,0.54,5376.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-66,66,174,13,18,0.50,0.0,0.0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-66,66,177,13,18,0.50,10720.000000,0,27,7.0,0.0,14400.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-66,66,180,13,18,0.50,10752.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-66,66,179,13,19,0.50,10816.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-66,66,175,12,18,0.50,16288.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-66,66,176,15,18,0.62,15552.000000,0,27,7.9,0.0,69888.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-67,67,176,14,18,0.56,15968.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-67,67,177,11,18,0.50,23040.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-67,67,181,8.3,17,0.50,25536.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-67,67,185,11,18,0.50,16256.000000,0,27,7.9,0.0,15904.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-67,67,180,11,17,0.50,10848.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-67,67,179,13,18,0.50,10560.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-66,66,178,12,17,0.50,15936.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-66,66,179,13,18,0.50,10720.000000,0,27,3.7,0.0,7200.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-66,66,178,14,19,0.58,10528.000000,0,27,6.0,0.0,6400.000000,0,0.0,0.0,0.0,1.0
9214,0,1,3400,-66,66,182,14,19,0.67,21248.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9463,0,1,3400,-65,65,179,12,19,0.50,16032.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9712,0,1,3400,-65,65,181,12,19,0.50,21696.000000,0,27,6.2,0.0,5664.000000,0,0.0,0.0,0.0,1.0
9961,0,1,3400,-65,65,178,10,19,0.49,26784.000000,0,27,3.5,0.0,10624.000000,0,0.0,0.0,0.0,1.0
10210,0,1,3400,-65,65,180,14,20,0.60,21248.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10459,0,1,3400,-64,64,179,14,20,0.50,14240.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10708,0,1,3400,-64,64,176,14,20,0.50,1760.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10957,0,1,3400,-64,64,177,16,20,0.62,20864.000000,0,27,1.6,0.0,13952.000000,0,0.0,0.0,0.0,1.0
11206,0,1,3400,-64,64,177,14,21,0.50,15712.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11455,0,1,3400,-64,64,175,16,21,0.56,26368.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
