time,nof_ue,dl_brate,ul_brate
1602182127271,0,0.0,0.0
1602182127521,0,0.0,0.0
1602182127771,0,0.0,0.0
1602182128021,0,0.0,0.0
1602182128271,0,0.0,0.0
1602182128521,0,0.0,0.0
1602182128771,1,1500.000000,318
1602182129021,1,2880.000000,38400.000000
1602182129271,1,6208.000000,94752.000000
1602182129521,1,12256.000000,47584.000000
1602182129771,1,15456.000000,70464.000000
1602182130021,1,25863.453125,23582.330078
1602182130271,1,41216.000000,0.0
1602182130521,1,5152.000000,0.0
1602182130771,1,10304.000000,23488.000000
1602182131021,1,15456.000000,0.0
1602182131271,1,20608.000000,0.0
1602182131521,1,10304.000000,0.0
1602182131771,1,20608.000000,23488.000000
1602182132021,1,15456.000000,0.0
1602182132271,1,15456.000000,0.0
1602182132521,1,25760.000000,23488.000000
1602182132771,1,5152.000000,0.0
1602182133021,1,20608.000000,0.0
1602182133271,1,20608.000000,0.0
1602182133521,1,15456.000000,23488.000000
1602182133771,1,10304.000000,0.0
1602182134021,1,20608.000000,17056.000000
1602182134271,1,20608.000000,0.0
1602182134521,1,10304.000000,0.0
1602182134771,1,25657.371094,23394.421875
1602182135021,1,5152.000000,0.0
1602182135271,1,5152.000000,0.0
1602182135521,1,15456.000000,23488.000000
1602182135771,1,5152.000000,0.0
1602182136021,1,20608.000000,0.0
1602182136271,1,10304.000000,0.0
1602182136521,1,25863.453125,23582.330078
1602182136771,1,5131.474121,0.0
1602182137021,1,10345.381836,0.0
1602182137271,1,10304.000000,0.0
1602182137521,1,5152.000000,0.0
1602182137771,1,15456.000000,23488.000000
1602182138021,1,20608.000000,0.0
1602182138271,1,5152.000000,0.0
1602182138521,1,10304.000000,0.0
1602182138771,1,15456.000000,23488.000000
1602182139021,1,5152.000000,0.0
1602182139271,1,5152.000000,0.0
1602182139521,1,5152.000000,0.0
1602182139771,1,15456.000000,23488.000000
1602182140021,1,5152.000000,0.0
1602182140271,1,5152.000000,0.0
1602182140521,1,15456.000000,0.0
1602182140771,1,41216.000000,23488.000000
1602182141021,1,20525.896484,0.0
1602182141271,1,5152.000000,0.0
1602182141521,1,0.0,0.0
1602182141771,1,20608.000000,23488.000000
1602182142021,1,10304.000000,0.0
1602182142271,1,5152.000000,0.0
1602182142521,1,10304.000000,0.0
1602182142771,1,10304.000000,23488.000000
1602182143021,1,15456.000000,0.0
1602182143271,1,15518.072266,0.0
1602182143521,1,10304.000000,0.0
1602182143771,1,10304.000000,23488.000000
1602182144021,1,5152.000000,0.0
1602182144271,1,0.0,0.0
1602182144521,1,5152.000000,23488.000000
1602182144771,1,20608.000000,17056.000000
1602182145021,1,10304.000000,0.0
1602182145271,1,15456.000000,0.0
1602182145521,1,10304.000000,0.0
1602182145771,1,0.0,0.0
1602182146021,1,15456.000000,23488.000000
1602182146271,1,5152.000000,0.0
1602182146521,1,10304.000000,23488.000000
1602182146771,1,15456.000000,0.0
1602182147021,1,5152.000000,0.0
1602182147271,1,15456.000000,0.0
1602182147521,1,0.0,0.0
1602182147771,1,15394.421875,23394.421875
1602182148021,1,17088.000000,0.0
1602182148271,1,15456.000000,0.0
