time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-79,79,-125,1.2,8.5,0.37,1888.000000,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0,1,3400,-79,79,-139,2.2,8.2,2.4,1024.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-79,79,-149,2.5,8.3,2.5,0.0,0.0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-78,78,-141,3.7,8.0,1.5,4096.000000,20,27,0.0,0.0,16160.000000,19,0.0,0.0,0.0,1.0
2241,0,1,3400,-78,78,-138,2.7,7.4,0.86,1056.000000,0,27,0.0,0.0,1568.000000,67,0.0,0.0,0.0,1.0
2490,0,1,3400,-76,76,-141,3.4,5.4,1.9,2199.203125,67,27,0.0,24,2517.928223,55,0.0,0.0,0.0,1.0
2739,0,1,3400,-75,75,-126,4.0,3.5,2.5,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-74,74,-135,3.9,3.6,2.5,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-73,73,-147,3.9,2.4,2.4,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-73,73,-147,3.9,2.3,2.5,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-73,73,-160,3.9,2.5,2.5,0.0,0.0,27,1.2,22,1632.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-74,74,-134,4.0,2.9,2.5,0.0,0.0,27,2.0,22,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-74,74,-133,3.3,3.3,2.6,0.0,0.0,27,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4482,0,1,3400,-73,73,-131,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4731,0,1,3400,-73,73,-267,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,0,1,3400,-73,73,-144,6.7,2.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5229,0,1,3400,-74,74,-103,8.0,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5478,0,1,3400,-74,74,-204,8.0,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5727,0,1,3400,-74,74,-133,8.0,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5976,0,1,3400,-74,74,-140,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6225,0,1,3400,-74,74,-129,8.0,2.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6474,0,1,3400,-71,71,74,2.8,14,0.70,565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6723,0,1,3400,-71,71,92,1.8,14,0.25,2336.000000,0,0.0,13,33,224,50,0.0,0.0,0.0,1.0
6972,0,1,3400,-71,71,91,2.0,14,0.25,0.0,0.0,27,12,32,1568.000000,57,0.0,0.0,0.0,1.0
7221,0,1,3400,-72,72,91,3.3,14,0.45,10176.000000,0,27,0.12,0.0,21632.000000,18,0.0,0.0,0.0,1.0
7470,0,1,3400,-72,72,92,6.1,14,0.49,2304.000000,0,27,0.0,0.0,6720.000000,41,0.0,0.0,0.0,1.0
7719,0,1,3400,-72,72,95,6.3,14,0.50,16320.000000,0,27,0.0,0.0,20320.000000,47,0.0,0.0,0.0,1.0
7968,0,1,3400,-72,72,101,4.0,14,0.50,4320.000000,0,27,0.0,0.0,12544.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-72,72,104,4.0,14,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-71,71,99,3.9,14,0.49,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-71,71,96,6.9,14,1.5,0.0,100.000000,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-71,71,100,14,15,3.6,0.0,100.000000,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-71,71,101,16,15,3.9,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-70,70,96,16,15,3.9,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-70,70,96,16,15,3.9,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-70,70,96,16,15,4.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-70,70,99,16,15,4.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-70,70,100,16,15,4.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-70,70,100,16,15,3.9,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-70,70,97,16,15,4.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-70,70,98,16,15,4.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
