time,nof_ue,dl_brate,ul_brate
1604118144580,0,0.0,0.0
1604118144830,0,0.0,0.0
1604118145080,0,0.0,0.0
1604118145330,0,0.0,0.0
1604118145580,0,0.0,0.0
1604118145830,0,0.0,0.0
1604118146080,0,0.0,0.0
1604118146330,0,0.0,0.0
1604118146580,0,0.0,0.0
1604118146830,0,0.0,0.0
1604118147080,0,0.0,0.0
1604118147330,0,0.0,0.0
1604118147580,0,0.0,0.0
1604118147830,0,0.0,0.0
1604118148080,0,0.0,0.0
1604118148330,0,0.0,0.0
1604118148580,0,0.0,0.0
1604118148830,0,0.0,0.0
1604118149080,0,0.0,0.0
1604118149330,0,0.0,0.0
1604118149580,0,0.0,0.0
1604118149830,0,0.0,0.0
1604118150080,0,0.0,0.0
1604118150330,0,0.0,0.0
1604118150580,0,0.0,0.0
1604118150830,0,0.0,0.0
1604118151080,0,0.0,0.0
1604118151330,0,0.0,0.0
1604118151580,0,0.0,0.0
1604118151830,0,0.0,0.0
1604118152080,0,0.0,0.0
1604118152330,0,0.0,0.0
1604118152580,0,0.0,0.0
1604118152830,0,0.0,0.0
1604118153080,0,0.0,0.0
1604118153330,0,0.0,0.0
1604118153580,0,0.0,0.0
1604118153830,0,0.0,0.0
1604118154080,0,0.0,0.0
1604118154330,0,0.0,0.0
1604118154580,0,0.0,0.0
1604118154830,0,0.0,0.0
1604118155080,0,0.0,0.0
1604118155330,0,0.0,0.0
1604118155580,0,0.0,0.0
1604118155830,0,0.0,0.0
1604118156080,0,0.0,0.0
1604118156330,0,0.0,0.0
1604118156580,0,0.0,0.0
1604118156830,0,0.0,0.0
1604118157080,0,0.0,0.0
1604118157330,0,0.0,0.0
1604118157580,0,0.0,0.0
1604118157830,0,0.0,0.0
1604118158080,0,0.0,0.0
1604118158330,0,0.0,0.0
1604118158580,0,0.0,0.0
1604118158830,0,0.0,0.0
1604118159080,0,0.0,0.0
1604118159330,0,0.0,0.0
1604118159580,0,0.0,0.0
1604118159830,0,0.0,0.0
1604118160080,0,0.0,0.0
1604118160330,0,0.0,0.0
1604118160580,0,0.0,0.0
1604118160830,0,0.0,0.0
1604118161080,0,0.0,0.0
1604118161330,0,0.0,0.0
1604118161580,0,0.0,0.0
1604118161830,0,0.0,0.0
1604118162080,0,0.0,0.0
1604118162330,0,0.0,0.0
1604118162580,0,0.0,0.0
1604118162830,0,0.0,0.0
1604118163080,0,0.0,0.0
1604118163330,0,0.0,0.0
1604118163580,0,0.0,0.0
1604118163830,0,0.0,0.0
1604118164080,0,0.0,0.0
1604118164330,0,0.0,0.0
1604118164580,0,0.0,0.0
1604118164830,0,0.0,0.0
1604118165080,0,0.0,0.0
1604118165330,0,0.0,0.0
1604118165580,0,0.0,0.0
1604118165830,0,0.0,0.0
1604118166080,0,0.0,0.0
1604118166330,0,0.0,0.0
1604118166580,0,0.0,0.0
1604118166830,0,0.0,0.0
1604118167080,0,0.0,0.0
1604118167330,0,0.0,0.0
1604118167580,0,0.0,0.0
1604118167830,0,0.0,0.0
1604118168080,0,0.0,0.0
1604118168330,0,0.0,0.0
1604118168580,0,0.0,0.0
1604118168830,0,0.0,0.0
1604118169080,0,0.0,0.0
1604118169330,0,0.0,0.0
1604118169580,0,0.0,0.0
1604118169830,0,0.0,0.0
1604118170080,0,0.0,0.0
1604118170330,0,0.0,0.0
1604118170584,6,12496.825195,6864.289062
1604118170830,8,13803.844727,77352.226562
1604118171080,9,11451.982422,187707.125000
1604118171330,9,28352.000000,261152.000000
1604118171580,9,66656.000000,373472.000000
1604118171830,9,136000.000000,517760.000000
1604118172080,9,113376.000000,153088.000000
1604118172330,9,249344.000000,292448.000000
1604118172580,9,305920.000000,143232.000000
1604118172830,8,342656.000000,419232.000000
1604118173080,8,825504.000000,42208.000000
1604118173330,8,435264.000000,34272.000000
1604118173584,7,569505.875000,112094.117188
1604118173830,7,695771.500000,102693.875000
1604118174080,7,616960.000000,0.0
1604118174330,7,600736.000000,81792.000000
1604118174580,8,298298.187500,28760.726562
1604118174830,8,617056.000000,25920.000000
1604118175080,10,283958.437500,4571.910645
1604118175330,10,407968.000000,129344.000000
1604118175580,10,270432.000000,112736.000000
1604118175830,10,360224.000000,245120.000000
1604118176080,9,490080.000000,111360.000000
1604118176330,9,283552.000000,104960.000000
1604118176580,9,195072.000000,40064.000000
1604118176830,9,163072.000000,46976.000000
1604118177080,9,163648.000000,0.0
1604118177330,9,193472.000000,43904.000000
1604118177580,9,113888.000000,56864.000000
1604118177830,9,232000.000000,46976.000000
1604118178080,9,239776.000000,11936.000000
1604118178330,9,232192.000000,67648.000000
1604118178580,9,164032.000000,30688.000000
1604118178830,9,97440.000000,80864.000000
1604118179080,9,243792.812500,0.0
1604118179330,9,158272.000000,45952.000000
1604118179580,9,200514.062500,34570.281250
1604118179830,9,213152.000000,42144.000000
1604118180080,9,219680.000000,0.0
1604118180330,9,85152.000000,0.0
1604118180580,9,105408.000000,42624.000000
1604118180830,9,122464.000000,72256.000000
1604118181080,9,128544.000000,0.0
1604118181330,9,286400.000000,212320.000000
1604118181580,9,131392.000000,39808.000000
1604118181830,9,134016.000000,23616.000000
1604118182080,9,204448.000000,23488.000000
1604118182330,9,98656.000000,33888.000000
1604118182580,9,157824.000000,46752.000000
1604118182830,9,142912.000000,141280.000000
1604118183080,9,114368.000000,23488.000000
1604118183330,9,183744.000000,47264.000000
1604118183580,9,183872.000000,42368.000000
1604118183830,9,162336.000000,21952.000000
1604118184080,9,162496.000000,23488.000000
1604118184330,9,221856.000000,42624.000000
1604118184580,9,111328.000000,42112.000000
1604118184830,9,136256.000000,23488.000000
1604118185080,9,104064.000000,23488.000000
1604118185330,9,149440.000000,25056.000000
1604118185580,9,97816.734375,39139.441406
1604118185830,9,162848.000000,46976.000000
1604118186080,9,223648.000000,0.0
1604118186330,9,130473.898438,175678.718750
1604118186580,9,261984.000000,48800.000000
1604118186830,9,148800.000000,46976.000000
1604118187080,9,241568.000000,0.0
1604118187330,9,128000.000000,21952.000000
1604118187580,9,112032.000000,56384.000000
1604118187830,9,129280.000000,43904.000000
1604118188080,9,217856.000000,0.0
1604118188330,9,192320.000000,37376.000000
1604118188580,9,206304.000000,43904.000000
1604118188830,9,130976.000000,46976.000000
1604118189080,9,164448.000000,0.0
1604118189330,9,150240.000000,24256.000000
1604118189580,9,134528.000000,41600.000000
1604118189830,10,195648.687500,47578.152344
1604118190080,10,128544.000000,0.0
1604118190330,10,137760.000000,240864.000000
1604118190580,10,196416.000000,94688.000000
1604118190830,10,144128.000000,38144.000000
1604118191080,10,187104.000000,48384.000000
1604118191330,10,224896.000000,163744.000000
1604118191580,10,162912.000000,72320.000000
1604118191830,10,288480.000000,73984.000000
1604118192080,10,147424.000000,13472.000000
1604118192330,10,100940.242188,23394.421875
1604118192580,10,109333.335938,55678.714844
1604118192830,10,86496.000000,21952.000000
