time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-678,1.0,29,0.21,2888.888916,0,0.0,0.0,33,222,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,-676,2.2,28,0.50,1848.605591,0,27,3.3,0.0,6693.227051,38,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,-678,4.6,28,0.50,2880.000000,0,27,3.2,0.0,9376.000000,8,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,-680,4.9,28,0.50,6055.776855,0,27,2.5,0.0,15521.912109,8,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,-682,7.7,28,0.51,202167.328125,0,27,8.8,961,21227.091797,25,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,-681,26,28,0.57,639904.000000,0,27,11,0.0,246624.000000,15,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,-683,28,28,0.57,830208.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,-683,28,28,0.55,889147.437500,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,-681,28,28,0.55,896992.000000,0,27,8.3,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,-681,27,28,0.53,803442.250000,0,27,12,0.0,61099.601562,29,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,-680,28,28,0.52,900111.562500,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,-681,28,28,0.53,913504.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,-680,27,28,0.54,914804.750000,0,27,12,0.0,35250.996094,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,-679,28,28,0.54,836800.000000,0,27,16,0.0,36672.000000,50,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,-682,28,28,0.53,908143.437500,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,-682,27,27,0.56,914996.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,-682,28,28,0.52,932512.000000,0,27,16,0.0,9376.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,-678,28,28,0.53,830247.000000,0,27,10,0.0,19314.740234,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,-679,28,28,0.54,928796.812500,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,-681,28,28,0.56,826976.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-678,26,28,0.52,872382.500000,0,27,10,0.0,18039.839844,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-682,27,28,0.55,817047.625000,0,27,15,0.0,36380.953125,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-683,28,28,0.51,854816.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-681,27,28,0.53,925705.187500,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-679,27,28,0.54,863107.562500,0,27,15,0.0,15458.166992,25,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-682,28,28,0.54,897632.000000,0,27,8.9,0.0,46624.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-683,28,28,0.56,929529.875000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-684,27,27,0.53,699474.125000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-677,27,28,0.53,899136.000000,0,27,9.1,0.0,17056.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-679,28,28,0.54,837163.375000,0,27,14,0.0,73529.882812,20,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-683,23,28,0.58,759139.437500,0.7,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-683,27,28,0.52,844192.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-685,28,28,0.55,938262.937500,0,27,14,0.0,16988.046875,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-682,26,28,0.53,708064.000000,0,27,13,0.0,19520.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-677,27,28,0.52,761088.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,-678,27,28,0.56,834103.562500,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,-679,27,28,0.56,917450.187500,0,27,13,0.0,16988.046875,20,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,-679,28,28,0.57,791360.000000,0,27,14,0.0,127776.000000,26,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,-679,28,28,0.56,891474.125000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,-680,28,28,0.53,909800.812500,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,-677,28,28,0.52,820736.000000,0,27,14,0.0,33856.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,-686,27,27,0.52,753498.000000,0,27,16,0.0,36525.894531,0,0.0,0.0,0.0,1.0
