time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-90,1.2,29,0.29,1888.000000,0,0.0,0.0,0.0,224,0,0.0,0.0,1.0,0.0
1494,0,1,3400,-57,57,-92,2.2,29,0.49,1024.000000,0,27,0.0,33,224,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,-97,2.5,29,0.50,224,0,27,4.5,0.0,13376.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,-100,4.1,29,0.50,4000.000000,0,27,11,34,16960.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,-101,1.8,29,0.50,224,0,27,1.1,0.0,3840.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,-93,9.5,29,0.50,12384.000000,0,27,4.0,0.0,42880.000000,8,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,-93,19,29,0.50,15616.000000,0,27,6.7,0.0,76608.000000,9,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,-96,11,28,0.50,16064.000000,0,27,9.2,0.0,81472.000000,49,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,-100,17,28,1.4,15553.785156,20,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,-98,20,28,2.2,0.0,0.0,27,11,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,-92,20,28,2.2,5312.000000,0,27,10,186,1568.000000,67,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,-93,15,28,0.50,5290.836426,0,27,0.85,0.0,25211.156250,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,-96,8.5,29,0.50,11584.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,-97,11,29,0.50,15840.000000,0,27,1.3,0.0,0.0,80,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,-97,11,29,0.50,10912.000000,0,27,5.4,0.0,1568.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,-93,14,29,0.54,27872.000000,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,-91,14,29,0.50,5312.000000,0,27,0.0080,0.0,1568.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,-98,7.9,29,0.50,45920.000000,0,27,6.6,0.0,40576.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,-92,15,28,0.50,10624.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,-98,15,28,0.50,10581.672852,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-99,11,28,0.50,12512.000000,0,27,11,0.0,2592.000000,57,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-94,15,28,0.50,21280.000000,0,27,12,0.0,35264.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-95,14,29,0.50,5312.000000,0,27,0.60,0.0,1568.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-98,15,29,0.50,10624.000000,0,27,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-97,11,29,0.50,16320.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-96,7.4,29,0.50,26400.000000,0,27,0.22,0.0,16352.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-94,4.0,29,0.50,10912.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-93,8.0,28,0.50,21312.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-94,8.0,28,0.50,29536.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-96,13,28,0.50,21195.218750,0,27,1.6,0.0,7617.529785,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-95,14,27,0.50,10688.000000,0,27,0.55,0.0,2592.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-100,14,28,0.50,0.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-100,7.6,28,0.50,30080.000000,0,27,0.43,0.0,1568.000000,50,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-100,11,29,0.50,18176.000000,0,27,0.0080,186,1568.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-98,14,29,0.50,31456.000000,0,27,6.4,0.0,0.0,80,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,-97,15,29,0.50,10752.000000,0,27,1.9,0.0,3136.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,-96,16,29,0.50,26976.000000,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,-99,12,29,0.50,15776.000000,0,27,0.17,0.0,0.0,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,-96,10,28,0.50,0.0,0.0,27,7.0,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,-94,13,28,0.50,5312.000000,0,27,2.9,0.0,8320.000000,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,-93,14,28,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,-95,14,28,0.50,15840.000000,0,27,2.6,0.0,13504.000000,21,0.0,0.0,0.0,1.0
