time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-78,78,102,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-78,78,-111,1.2,3.7,0.31,1888.000000,0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,0,1,3400,-77,77,-120,2.3,3.6,0.49,1019.920349,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1742,0,1,3400,-77,77,-122,2.3,3.6,0.50,224,0,27,0.040,0.0,5184.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-77,77,-122,1.9,2.9,0.61,1696.000000,0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2240,0,1,3400,-77,77,-122,3.0,2.9,0.75,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2489,0,1,3400,-77,77,-113,3.0,3.1,0.75,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2738,0,1,3400,-77,77,-117,3.0,3.1,0.75,0.0,0.0,27,0.0,21,0.0,80,0.0,0.0,0.0,1.0
2987,0,1,3400,-77,77,-111,3.0,3.1,0.74,0.0,0.0,27,0.0,21,0.0,80,0.0,0.0,0.0,1.0
3236,0,1,3400,-77,77,-114,1.5,3.1,0.39,0.0,0.0,27,0.0,0.0,0.0,100.000000,0.0,0.0,0.0,0.0
3485,0,1,3400,-77,77,-120,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3734,0,1,3400,-77,77,-120,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3983,0,1,3400,-77,77,-119,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4232,0,1,3400,-77,77,-124,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4481,0,1,3400,-78,78,-124,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4730,0,1,3400,-78,78,-124,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,0,1,3400,-78,78,-131,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5228,0,1,3400,-78,78,-127,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5477,0,1,3400,-75,75,226,1.1,6.7,0.21,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
5726,0,1,3400,-75,75,166,2.5,7.7,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-75,75,163,2.7,7.6,0.49,4800.000000,0,27,2.2,12,31968.000000,0,0.0,0.0,0.0,1.0
6224,0,1,3400,-75,75,167,7.5,7.8,0.55,6656.000000,0,27,2.3,0.0,14688.000000,0,0.0,0.0,0.0,1.0
6473,0,1,3400,-74,74,165,11,7.5,1.4,43104.000000,9,27,3.8,0.0,5280.000000,20,0.0,0.0,0.0,1.0
6722,0,1,3400,-75,75,164,19,7.6,2.6,13088.000000,60,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-75,75,157,28,7.4,4.0,0.0,100.000000,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-75,75,160,28,7.3,4.0,0.0,100.000000,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-75,75,161,28,7.0,4.0,0.0,100.000000,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-75,75,160,27,6.8,3.9,4576.000000,89,27,3.8,0.0,1568.000000,0,0.0,0.0,0.0,1.0
7967,0,1,3400,-75,75,161,9.9,6.7,1.8,43552.000000,17,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-76,76,158,17,6.5,3.4,5920.000000,88,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-76,76,167,19,6.2,4.0,0.0,100.000000,27,1.6,0.0,2592.000000,0,0.0,0.0,0.0,1.0
8714,0,1,3400,-76,76,166,19,6.2,4.0,0.0,100.000000,27,1.0,0.0,2592.000000,0,0.0,0.0,0.0,1.0
8963,0,1,3400,-76,76,161,19,5.8,4.0,0.0,100.000000,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
