time,nof_ue,dl_brate,ul_brate
1604111274854,0,0.0,0.0
1604111275104,0,0.0,0.0
1604111275354,0,0.0,0.0
1604111275604,0,0.0,0.0
1604111275854,0,0.0,0.0
1604111276104,0,0.0,0.0
1604111276354,0,0.0,0.0
1604111276604,0,0.0,0.0
1604111276854,0,0.0,0.0
1604111277104,0,0.0,0.0
1604111277354,1,0.0,0.0
1604111277604,0,0.0,0.0
1604111277854,0,0.0,0.0
1604111278104,0,0.0,0.0
1604111278354,0,0.0,0.0
1604111278604,0,0.0,0.0
1604111278854,0,0.0,0.0
1604111279104,0,0.0,0.0
1604111279354,0,0.0,0.0
1604111279604,0,0.0,0.0
1604111279854,0,0.0,0.0
1604111280104,0,0.0,0.0
1604111280354,0,0.0,0.0
1604111280604,0,0.0,0.0
1604111280854,0,0.0,0.0
1604111281104,0,0.0,0.0
1604111281354,0,0.0,0.0
1604111281604,0,0.0,0.0
1604111281854,0,0.0,0.0
1604111282104,0,0.0,0.0
1604111282354,0,0.0,0.0
1604111282604,0,0.0,0.0
1604111282854,0,0.0,0.0
1604111283104,0,0.0,0.0
1604111283354,0,0.0,0.0
1604111283604,0,0.0,0.0
1604111283854,0,0.0,0.0
1604111284104,0,0.0,0.0
1604111284354,0,0.0,0.0
1604111284604,0,0.0,0.0
1604111284854,0,0.0,0.0
1604111285104,0,0.0,0.0
1604111285354,0,0.0,0.0
1604111285604,0,0.0,0.0
1604111285854,0,0.0,0.0
1604111286104,0,0.0,0.0
1604111286354,0,0.0,0.0
1604111286604,0,0.0,0.0
1604111286854,0,0.0,0.0
1604111287104,0,0.0,0.0
1604111287354,0,0.0,0.0
1604111287604,0,0.0,0.0
1604111287854,0,0.0,0.0
1604111288104,0,0.0,0.0
1604111288354,0,0.0,0.0
1604111288604,0,0.0,0.0
1604111288854,0,0.0,0.0
1604111289104,0,0.0,0.0
1604111289354,0,0.0,0.0
1604111289604,0,0.0,0.0
1604111289854,0,0.0,0.0
1604111290104,0,0.0,0.0
1604111290354,0,0.0,0.0
1604111290604,0,0.0,0.0
1604111290854,0,0.0,0.0
1604111291104,0,0.0,0.0
1604111291354,0,0.0,0.0
1604111291604,0,0.0,0.0
1604111291854,0,0.0,0.0
1604111292104,0,0.0,0.0
1604111292354,0,0.0,0.0
1604111292604,0,0.0,0.0
1604111292854,0,0.0,0.0
1604111293104,0,0.0,0.0
1604111293354,0,0.0,0.0
1604111293604,0,0.0,0.0
1604111293854,0,0.0,0.0
1604111294104,0,0.0,0.0
1604111294354,0,0.0,0.0
1604111294604,0,0.0,0.0
1604111294854,0,0.0,0.0
1604111295104,0,0.0,0.0
1604111295354,0,0.0,0.0
1604111295604,0,0.0,0.0
1604111295854,0,0.0,0.0
1604111296104,0,0.0,0.0
1604111296354,0,0.0,0.0
1604111296604,0,0.0,0.0
1604111296854,0,0.0,0.0
1604111297104,0,0.0,0.0
1604111297354,0,0.0,0.0
1604111297604,0,0.0,0.0
1604111297854,0,0.0,0.0
1604111298104,0,0.0,0.0
1604111298354,0,0.0,0.0
1604111298604,0,0.0,0.0
1604111298854,0,0.0,0.0
1604111299104,0,0.0,0.0
1604111299354,0,0.0,0.0
1604111299604,0,0.0,0.0
1604111299854,0,0.0,0.0
1604111300104,0,0.0,0.0
1604111300354,0,0.0,0.0
1604111300604,0,0.0,0.0
1604111300854,4,5953.488281,2604.651123
1604111301104,7,8873.032227,1940.975708
1604111301354,10,20082.839844,134592.125000
1604111301604,10,14848.000000,261440.000000
1604111301854,10,227801.187500,305445.500000
1604111302104,10,686432.000000,201664.000000
1604111302354,10,689536.000000,218176.000000
1604111302604,10,366432.000000,311072.000000
1604111302854,10,579123.500000,287713.156250
1604111303104,10,467872.000000,204096.000000
1604111303354,10,661120.000000,171776.000000
1604111303604,10,555360.000000,138560.000000
1604111303854,10,726439.437500,243458.562500
1604111304104,10,490155.468750,100320.000000
1604111304354,10,548448.000000,22464.000000
1604111304604,10,550528.000000,98880.000000
1604111304854,10,508512.000000,114656.000000
1604111305104,10,674080.000000,57152.000000
1604111305354,10,624092.250000,53600.000000
1604111305605,10,581490.125000,89423.171875
1604111305854,10,577182.875000,99052.210938
1604111306104,10,612783.125000,22432.000000
1604111306354,10,807744.000000,58240.000000
1604111306604,10,696320.000000,48768.000000
1604111306854,10,549088.000000,74944.000000
1604111307104,10,892704.000000,30432.000000
1604111307354,10,549824.000000,24000.000000
1604111307604,10,596128.000000,83360.000000
1604111307854,10,613632.000000,64768.000000
1604111308104,10,477632.000000,50080.000000
1604111308354,10,608384.000000,100224.000000
1604111308604,10,554144.000000,74720.000000
1604111308854,10,727456.000000,307744.000000
1604111309104,10,948672.000000,17984.000000
1604111309354,10,845928.312500,23904.382812
1604111309604,10,502784.000000,31872.000000
1604111309854,10,431008.000000,48096.000000
1604111310104,10,517568.000000,113472.000000
1604111310354,10,541024.000000,185760.000000
1604111310604,10,536320.000000,30560.000000
1604111310854,10,556169.625000,270905.312500
1604111311104,10,656466.625000,39585.660156
1604111311354,10,601952.000000,63808.000000
1604111311604,10,594080.000000,70304.000000
1604111311854,10,624640.000000,98048.000000
1604111312104,10,440478.062500,47360.000000
1604111312354,10,408299.468750,29312.000000
1604111312605,10,536149.875000,177185.031250
1604111312854,10,461169.093750,169345.015625
1604111313104,10,635540.000000,34404.109375
1604111313354,10,682577.500000,60369.480469
1604111313604,10,565696.000000,112832.000000
1604111313854,10,449280.000000,125056.000000
1604111314104,10,601344.000000,18944.000000
1604111314354,10,670560.000000,41056.000000
1604111314604,10,701888.000000,82592.000000
1604111314854,10,504128.000000,129760.000000
1604111315104,10,620544.000000,0.0
1604111315354,10,533568.000000,80704.000000
1604111315604,10,516640.000000,96864.000000
1604111315854,10,421386.437500,151362.546875
1604111316104,10,546432.000000,24576.000000
1604111316354,10,811680.000000,60064.000000
1604111316604,10,681216.000000,24480.000000
1604111316854,10,534816.000000,195744.000000
1604111317104,10,636032.000000,0.0
1604111317354,10,495296.000000,79904.000000
1604111317604,10,479712.000000,19136.000000
1604111317854,10,523072.000000,121152.000000
1604111318104,10,706464.000000,53568.000000
1604111318354,10,614848.000000,56288.000000
1604111318605,10,479840.000000,142048.000000
1604111318854,10,594368.000000,101536.000000
1604111319104,10,518294.343750,20465.863281
1604111319354,10,515182.031250,24096.384766
1604111319604,10,519872.000000,61504.000000
1604111319854,10,446240.000000,159200.000000
1604111320104,10,422080.000000,47648.000000
