time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-63,63,351,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-64,64,222,2.1,22,0.38,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-63,63,220,2.6,23,0.50,2016.000000,0,27,1.2,24,19520.000000,0,0.0,0.0,0.0,1.0
1742,0,1,3400,-63,63,222,2.5,23,0.50,9152.000000,0,27,11,0.0,115008.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-63,63,221,4.1,22,0.50,1952.000000,0,27,12,0.0,18080.000000,0,0.0,0.0,0.0,1.0
2240,0,1,3400,-63,63,225,7.5,22,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2489,0,1,3400,-63,63,223,7.5,22,0.50,0.0,0.0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2738,0,1,3400,-63,63,221,8.8,21,0.56,10304.000000,0,27,11,186,23488.000000,0,0.0,0.0,0.0,1.0
2987,0,1,3400,-63,63,217,16,21,0.71,5824.000000,0,27,11,0.0,24256.000000,0,0.0,0.0,0.0,1.0
3236,0,1,3400,-63,63,218,13,21,0.56,25920.000000,0,27,11,0.0,86560.000000,0,0.0,0.0,0.0,1.0
3485,0,1,3400,-64,64,215,12,21,0.63,20992.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-64,64,218,12,20,0.50,20768.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-64,64,221,12,20,0.50,16256.000000,0,27,12,0.0,11968.000000,0,0.0,0.0,0.0,1.0
4232,0,1,3400,-64,64,223,11,20,0.50,18784.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-64,64,223,11,20,0.72,6176.000000,12,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-64,64,222,13,20,1.3,11328.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-64,64,222,6.7,20,0.50,18304.000000,0,27,8.8,0.0,13632.000000,0,0.0,0.0,0.0,1.0
5228,0,1,3400,-64,64,222,9.0,20,0.50,17984.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5477,0,1,3400,-64,64,223,11,21,0.50,0.0,0.0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5726,0,1,3400,-64,64,222,9.5,21,0.50,6720.000000,0,27,9.5,186,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-64,64,221,11,21,0.50,5312.000000,0,27,9.5,0.0,19136.000000,0,0.0,0.0,0.0,1.0
6224,0,1,3400,-63,63,223,13,20,0.58,10784.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-64,64,223,13,21,0.53,16192.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-64,64,219,10,21,0.50,18080.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-64,64,220,11,20,0.68,22240.000000,0,27,9.4,0.0,15808.000000,0,0.0,0.0,0.0,1.0
7220,0,1,3400,-64,64,221,12,20,0.62,5472.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-64,64,223,12,19,0.59,46112.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-64,64,221,15,21,0.50,10944.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-64,64,221,9.9,20,0.50,12288.000000,0,27,10.0,0.0,92256.000000,0,0.0,0.0,0.0,1.0
8216,0,1,3400,-64,64,221,11,20,0.50,10880.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-64,64,219,12,20,0.50,26560.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8714,0,1,3400,-64,64,216,6.0,21,0.50,1408.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-64,64,218,7.3,21,0.53,19232.000000,0,27,9.8,0.0,69728.000000,0,0.0,0.0,0.0,1.0
9212,0,1,3400,-63,63,219,11,21,0.50,21696.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9461,0,1,3400,-63,63,223,11,21,0.56,16960.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
