time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-288,1.8,30,0.36,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,-280,2.5,29,0.50,1856.000000,0,27,0.74,24,19392.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-279,3.2,29,0.50,7585.657227,0,27,7.6,0.0,69131.476562,4,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-281,5.3,28,0.50,7104.000000,0,27,13,0.0,77376.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-280,12,28,0.50,20608.000000,0,27,11,0.0,28896.000000,14,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,-277,15,28,0.50,11008.000000,0,27,13,0.0,0.0,67,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,-277,13,27,0.50,20812.748047,0,27,14,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,-278,18,28,0.62,10304.000000,0,27,14,186,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,-276,19,27,0.50,10432.000000,0,27,3.2,0.0,7584.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,-271,8.2,26,0.50,16414.341797,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,-275,16,26,0.50,15680.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,-272,16,27,0.50,0.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,-269,16,27,0.49,5152.000000,0,27,1.3,165,896,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-277,2.4,27,0.50,6151.394531,0,27,16,0.0,103745.023438,48,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-277,12,27,0.50,10304.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-275,11,27,0.50,16288.000000,0,27,16,186,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-274,8.4,26,0.50,10752.000000,0,27,4.3,0.0,43456.000000,5,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-274,21,26,0.50,25752.988281,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-269,21,27,0.49,5152.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-260,18,26,0.50,41696.000000,0,27,3.5,0.0,21280.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-263,18,27,0.50,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-263,16,26,0.50,10486.055664,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-260,15,27,0.50,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-267,16,27,0.50,20608.000000,0,27,0.18,0.0,15200.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-270,0.86,26,0.50,6176.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-268,7.9,27,0.52,10422.310547,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-273,17,27,0.50,20608.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-278,18,27,0.50,20608.000000,0,27,2.3,0.0,34912.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-281,18,26,0.50,10262.948242,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-282,14,26,0.50,27584.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-279,18,27,0.50,20768.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-274,18,26,0.50,20608.000000,0,27,4.0,186,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-277,18,26,0.50,10262.948242,0,27,6.7,0.0,56637.449219,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-275,18,27,0.50,5152.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-267,14,26,0.51,21792.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-267,15,26,0.50,15456.000000,0,27,8.0,186,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-268,17,26,0.50,41147.410156,0,27,6.9,0.0,0.0,80,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-267,16,26,0.74,5152.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-270,17,26,0.50,20608.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,-277,18,27,0.50,15456.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,-274,18,27,0.50,0.0,0.0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,-267,18,27,0.50,5152.000000,0,27,3.3,0.0,10240.000000,0,0.0,0.0,0.0,1.0
