time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,671,1.2,28,0.27,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,675,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,674,3.7,27,0.50,1984.000000,0,27,10,24,19520.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,675,4.2,27,0.50,2400.000000,0,27,9.4,0.0,29056.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,679,2.0,27,0.50,0.0,0.0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,681,2.8,26,0.50,1856.000000,0,27,10.0,0.0,2272.000000,45,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,681,6.8,27,0.51,19040.000000,0,27,5.8,0.0,9728.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,676,21,26,0.64,51200.000000,0,27,6.9,0.0,103904.000000,47,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,680,26,25,0.89,96512.000000,0,27,7.7,0.0,47040.000000,14,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,683,22,25,0.64,69760.000000,0,27,4.0,0.0,44960.000000,12,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,688,23,25,0.67,87584.000000,0,27,7.6,0.0,71904.000000,23,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,688,27,25,1.1,118784.000000,0,27,7.5,0.0,48448.000000,5,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,681,23,26,0.64,99968.000000,0,27,9.0,0.0,54848.000000,38,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,680,21,25,0.59,79296.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,676,27,26,0.87,135136.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,681,24,25,0.62,101376.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,680,24,25,0.67,119776.000000,0,27,8.7,0.0,86368.000000,16,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,677,25,25,0.96,119104.000000,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,680,26,24,1.1,106688.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,681,26,25,0.96,103136.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,683,25,25,0.72,97824.000000,0,27,8.8,0.0,33888.000000,18,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,682,9.3,25,0.55,31200.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,685,25,25,0.88,106624.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,688,20,25,0.83,118272.000000,0,27,8.3,0.0,41920.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,687,24,25,1.2,4256.000000,0,27,6.0,0.0,11328.000000,53,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,680,22,26,0.88,47392.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,679,24,25,0.89,36544.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,680,17,25,1.2,141792.000000,9,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,673,17,25,0.86,61760.000000,4,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,682,24,25,0.91,89856.000000,0,27,6.3,0.0,26176.000000,29,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,685,26,25,2.1,51776.000000,9,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,679,26,25,0.92,102880.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,678,23,26,0.58,80512.000000,0,27,3.4,0.0,20544.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,680,27,25,1.5,82048.000000,11,27,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,687,24,25,0.76,77280.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,690,23,25,0.73,124320.000000,0,27,0.99,0.0,17056.000000,33,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,690,26,25,1.0,82080.000000,0,27,4.1,0.0,72896.000000,24,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,681,21,24,0.62,75744.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,675,24,26,0.61,48608.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,676,27,26,1.4,72480.000000,13,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,681,17,26,0.72,39840.000000,0,27,4.9,0.0,44544.000000,17,0.0,0.0,0.0,1.0
11454,0,1,3400,-59,59,686,25,26,0.83,71168.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
